numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
07005;2,01705E+13;102180;40;2;300;2.600000;283.550000;280.250000;80;19280;0;mq;mq;mq;mq;mq;mq;mq;mq;101300;mq;mq;1110;282.250000;mq;285.050000;mq;283.450000;mq;mq;4.300000;7.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;1.400000;3.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,01705E+13;102070;40;2;340;5.800000;283.650000;279.450000;75;19850;0;mq;mq;100;8;800;mq;mq;mq;101500;mq;mq;1110;283.650000;mq;284.750000;mq;284.150000;mq;mq;7.700000;7.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;7;mq;660;8;mq;840;mq;mq;mq;mq;mq;mq
07020;2,01705E+13;102330;-20;5;240;3.600000;285.450000;281.150000;75;14000;2;0;mq;0;0;mq;30;20;10;102230;mq;mq;960;284.050000;mq;286.750000;mq;mq;mq;mq;4.600000;4.600000;-10;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,01705E+13;102310;30;3;340;3.100000;284.350000;279.650000;73;21660;0;mq;mq;100;8;800;mq;mq;mq;101490;mq;mq;1000;283.650000;mq;287.350000;mq;284.150000;mq;mq;5.400000;6.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;7;mq;840;8;mq;990;mq;mq;mq;mq;mq;mq
07037;2,01705E+13;102210;60;3;350;3.500000;283.450000;279.050000;74;12650;0;mq;mq;100;8;450;mq;mq;mq;100370;mq;mq;1060;282.250000;mq;285.350000;mq;282.450000;mq;mq;5.200000;7.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;4.300000;mq;mq;mq;mq;2;mq;540;8;mq;1020;mq;mq;mq;mq;mq;mq
07072;2,01705E+13;101990;60;3;330;5.200000;283.450000;281.850000;90;8730;0;mq;mq;100;8;450;mq;mq;mq;100840;mq;mq;1060;283.450000;mq;285.050000;mq;284.450000;mq;mq;7.500000;9.200000;-10;1;0.000000;mq;mq;-0.100000;2.000000;2.800000;3.200000;7.000000;mq;mq;mq;mq;8;mq;390;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,01705E+13;102400;50;3;10;3.800000;286.950000;283.550000;80;6130;0;mq;mq;mq;1;450;mq;mq;mq;101220;mq;mq;890;284.050000;mq;289.750000;mq;mq;mq;mq;5.600000;6.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;420;mq;mq;mq;mq;mq;mq;mq;mq;mq
07117;2,01705E+13;102390;20;3;60;2.700000;285.650000;282.850000;83;10000;1;0;0;25;2;450;36;20;10;101690;mq;mq;1000;284.150000;mq;288.750000;mq;mq;mq;mq;3.300000;3.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;2;7;300;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,01705E+13;102270;70;3;350;5.500000;287.850000;281.150000;64;19920;0;mq;mq;mq;0;mq;mq;mq;mq;101820;mq;mq;890;284.650000;mq;291.950000;mq;285.450000;mq;mq;8.300000;9.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07139;2,01705E+13;102210;100;3;10;4.700000;285.450000;280.350000;71;12770;0;mq;mq;mq;1;800;mq;mq;mq;100460;mq;mq;980;283.450000;mq;290.750000;mq;284.750000;mq;mq;7.300000;10.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;690;mq;mq;mq;mq;mq;mq;mq;mq;mq
07149;2,01705E+13;102070;30;1;350;4.300000;285.650000;280.150000;69;10000;3;2;2;90;7;800;35;mq;mq;100980;mq;mq;980;283.350000;mq;287.650000;mq;mq;mq;mq;6.400000;6.600000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;-0.100000;4.400000;mq;mq;mq;mq;2;6;800;7;6;1200;mq;mq;mq;mq;mq;mq
07168;2,01705E+13;102020;10;3;290;4.200000;283.050000;282.450000;96;4850;61;mq;mq;mq;5;450;mq;mq;mq;100590;mq;mq;970;282.950000;mq;284.350000;mq;283.950000;mq;mq;5.900000;5.900000;-10;2;0.000000;mq;mq;1.300000;3.100000;4.700000;6.900000;7.900000;mq;mq;mq;mq;3;mq;510;5;mq;690;mq;8;mq;mq;mq;mq
07181;2,01705E+13;101770;70;2;290;3.700000;284.150000;283.550000;96;2320;61;mq;mq;100;8;250;mq;mq;mq;97700;mq;mq;800;283.650000;mq;285.650000;mq;284.750000;mq;mq;6.200000;6.600000;-10;mq;mq;mq;mq;0.200000;0.400000;2.400000;3.000000;8.400000;mq;mq;mq;mq;8;mq;240;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,01705E+13;101600;30;3;220;2.100000;286.150000;285.250000;94;19280;61;mq;mq;100;1;800;mq;mq;mq;99800;mq;mq;520;285.150000;mq;288.250000;mq;285.250000;mq;mq;3.000000;4.500000;-10;2;0.000000;mq;mq;0.200000;0.800000;0.800000;0.800000;2.800000;mq;mq;mq;mq;1;mq;750;8;mq;1680;mq;mq;mq;mq;mq;mq
07207;2,01705E+13;102300;-40;7;280;4.300000;287.250000;284.450000;83;20000;2;0;mq;50;4;450;31;27;mq;101780;mq;mq;720;286.150000;mq;289.150000;mq;mq;mq;mq;7.900000;9.300000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;8;500;1;3;2500;mq;mq;mq;mq;mq;mq
07222;2,01705E+13;102200;0;5;280;4.700000;288.950000;282.650000;66;43600;0;mq;mq;mq;2;800;mq;mq;mq;101890;mq;mq;730;285.650000;mq;291.550000;mq;288.150000;mq;mq;6.900000;7.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;810;mq;mq;mq;mq;mq;mq;mq;mq;mq
07240;2,01705E+13;102070;-40;6;250;1.000000;288.450000;284.850000;79;11940;0;mq;mq;90;1;1250;mq;mq;mq;100730;mq;mq;810;284.050000;mq;290.650000;mq;285.050000;mq;mq;1.600000;1.700000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;0.800000;1.200000;mq;mq;mq;mq;1;mq;1170;7;mq;2700;mq;mq;mq;mq;mq;mq
07255;2,01705E+13;102080;20;1;280;1.500000;286.750000;283.150000;79;12040;0;mq;mq;100;3;1250;mq;mq;mq;100100;mq;mq;800;283.950000;mq;288.850000;mq;284.650000;mq;mq;2.800000;4.700000;-10;mq;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;3;mq;1230;5;mq;1740;5;mq;2280;mq;mq;mq
07280;2,01705E+13;101990;30;3;280;2.500000;283.250000;281.850000;91;5570;61;mq;mq;100;8;450;mq;mq;mq;99260;mq;mq;710;283.250000;mq;285.450000;mq;284.250000;mq;mq;3.900000;8.900000;-10;2;0.000000;mq;mq;0.400000;0.800000;1.200000;1.400000;2.000000;mq;mq;mq;mq;5;mq;480;8;mq;660;mq;mq;mq;mq;mq;mq
07299;2,01705E+13;101740;10;1;260;5.000000;284.350000;282.650000;89;10000;61;6;6;100;7;450;38;mq;mq;98480;mq;mq;550;284.350000;mq;287.050000;mq;284.750000;mq;mq;9.000000;9.000000;-10;1;0.000000;0.000000;-60;0.200000;0.600000;0.600000;0.600000;5.600000;mq;mq;mq;mq;2;8;400;4;6;810;8;6;1250;mq;mq;mq
07335;2,01705E+13;102140;-30;5;300;3.000000;289.250000;283.350000;68;45920;0;mq;mq;mq;0;mq;mq;mq;mq;100710;mq;mq;650;284.350000;mq;289.850000;mq;286.150000;mq;mq;5.300000;6.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.400000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07434;2,01705E+13;102110;-30;8;290;2.500000;285.950000;283.650000;86;43110;0;mq;mq;100;8;2250;mq;mq;mq;97360;mq;mq;490;282.450000;mq;288.950000;mq;284.850000;mq;mq;4.900000;4.900000;-10;mq;0.000000;mq;mq;0.000000;0.400000;0.400000;0.400000;0.800000;mq;mq;mq;mq;8;mq;2340;mq;mq;mq;mq;mq;mq;mq;mq;mq
07460;2,01705E+13;102040;0;5;330;3.600000;287.250000;280.350000;63;33110;0;mq;mq;100;5;800;mq;mq;mq;98190;mq;mq;580;284.650000;mq;289.550000;mq;282.950000;mq;mq;7.600000;7.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;4;mq;900;5;mq;1230;6;mq;1620;mq;mq;mq
07471;2,01705E+13;mq;0;4;330;4.100000;283.350000;279.650000;78;20000;0;mq;mq;100;8;800;mq;mq;mq;92350;mq;819;380;281.050000;mq;287.650000;mq;281.450000;mq;mq;6.000000;7.100000;-10;mq;0.000000;mq;mq;0.000000;0.600000;0.600000;0.600000;0.800000;mq;mq;mq;mq;1;mq;600;8;mq;1170;mq;mq;mq;mq;mq;mq
07481;2,01705E+13;101940;-20;7;90;0.900000;286.850000;282.650000;76;30000;15;2;2;90;3;800;38;23;mq;99090;mq;mq;390;284.250000;mq;287.850000;mq;mq;mq;mq;2.100000;3.700000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;1;8;750;1;8;1300;3;6;1720;6;3;2300
07510;2,01705E+13;102230;10;3;320;5.300000;290.850000;281.450000;54;53210;0;mq;mq;mq;1;7260;mq;mq;mq;101660;mq;mq;350;284.950000;mq;294.150000;mq;285.650000;mq;mq;7.200000;8.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;7260;mq;mq;mq;mq;mq;mq;mq;mq;mq
07535;2,01705E+13;102050;-100;6;310;1.700000;290.250000;281.350000;56;20000;0;mq;mq;100;6;1250;mq;mq;mq;98990;mq;mq;300;282.350000;mq;292.350000;mq;284.350000;mq;mq;3.400000;5.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;6;mq;1320;6;mq;1560;8;mq;2040;mq;mq;mq
07558;2,01705E+13;101880;-70;5;310;7.000000;285.450000;279.950000;69;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93650;mq;mq;220;281.550000;mq;287.550000;mq;282.750000;mq;mq;9.500000;15.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,01705E+13;101860;70;2;10;4.200000;288.750000;282.450000;66;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100980;mq;mq;290;281.150000;mq;292.050000;mq;284.850000;mq;mq;8.300000;8.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,01705E+13;mq;20;3;200;1.500000;286.850000;276.650000;50;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91350;mq;1477;-10;277.250000;mq;291.050000;mq;278.050000;mq;mq;4.700000;6.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,01705E+13;102140;-30;5;310;4.700000;292.950000;279.350000;41;60000;0;mq;mq;mq;4;6060;mq;mq;mq;101440;mq;mq;200;281.750000;mq;295.850000;mq;285.250000;mq;mq;8.000000;8.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;6060;mq;mq;mq;mq;mq;mq;mq;mq;mq
07621;2,01705E+13;102100;-30;5;330;4.100000;291.350000;279.250000;45;60000;0;mq;mq;mq;4;1750;mq;mq;mq;97870;mq;mq;220;283.950000;mq;293.550000;mq;285.950000;mq;mq;6.500000;8.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;1680;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,01705E+13;102090;-30;5;310;2.700000;290.050000;280.150000;52;20000;0;mq;mq;90;7;1750;mq;mq;mq;97260;mq;mq;190;281.850000;mq;293.150000;mq;283.450000;mq;mq;4.500000;6.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1560;7;mq;1860;mq;mq;mq;mq;mq;mq
07630;2,01705E+13;102080;-90;6;340;5.300000;291.950000;278.750000;42;39860;0;mq;mq;mq;0;mq;mq;mq;mq;100310;mq;mq;210;283.750000;mq;293.350000;mq;285.450000;mq;mq;7.000000;8.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,01705E+13;101730;50;3;310;8.200000;293.650000;279.550000;40;31180;0;mq;mq;mq;0;mq;mq;mq;mq;101640;mq;mq;130;287.450000;mq;296.750000;mq;286.450000;mq;mq;12.200000;13.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,01705E+13;101480;-10;7;320;12.000000;292.350000;279.150000;42;14690;0;mq;mq;mq;0;mq;mq;mq;mq;101100;mq;mq;-10;286.550000;mq;294.750000;mq;286.850000;mq;mq;15.800000;17.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,01705E+13;101210;30;3;310;11.100000;293.350000;277.750000;36;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;99650;mq;mq;-40;287.350000;mq;296.350000;mq;mq;mq;mq;16.900000;16.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,01705E+13;101170;10;0;0;0.000000;290.350000;285.450000;73;50000;2;0;0;10;1;1250;35;20;10;100860;mq;mq;240;286.450000;mq;291.150000;mq;285.350000;mq;mq;0.800000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;6;1000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07747;2,01705E+13;101860;30;3;330;9.200000;293.550000;279.450000;40;49530;0;mq;mq;mq;0;mq;mq;mq;mq;101340;mq;mq;220;288.650000;mq;296.350000;mq;290.750000;mq;mq;15.300000;15.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,01705E+13;101230;-130;6;220;2.200000;290.250000;284.550000;69;14210;0;mq;mq;mq;0;mq;mq;mq;mq;101120;mq;mq;-20;286.750000;mq;293.950000;mq;292.350000;mq;mq;3.200000;4.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,01705E+13;101070;0;5;310;3.300000;292.450000;280.250000;45;30000;2;0;0;10;1;mq;30;23;10;100930;mq;mq;320;291.250000;mq;294.950000;mq;289.550000;mq;mq;4.700000;4.900000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;3;2000;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,01705E+13;101480;0;mq;100;2.400000;300.950000;296.950000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101450;mq;mq;0;mq;299.050000;mq;305.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,01705E+13;101850;0;mq;220;1.300000;297.150000;293.250000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101780;mq;mq;70;mq;294.150000;mq;301.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,01705E+13;101690;0;mq;110;8.200000;300.550000;296.950000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101610;mq;mq;80;mq;298.250000;mq;303.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,01705E+13;102000;110;1;110;5.500000;297.250000;292.150000;73;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101850;mq;mq;120;mq;mq;mq;mq;mq;mq;mq;7.800000;10.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;9;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61996;2,01705E+13;102750;110;1;220;3.100000;285.450000;280.550000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102400;mq;mq;mq;285.450000;mq;288.450000;mq;mq;mq;mq;mq;9.300000;-10;mq;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,01705E+13;100190;-70;8;310;10.300000;284.550000;283.650000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98460;mq;mq;mq;279.950000;mq;286.450000;mq;mq;mq;mq;mq;19.500000;-10;mq;mq;mq;mq;mq;0.000000;mq;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,01705E+13;101060;-160;8;310;8.700000;277.750000;276.450000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100690;mq;mq;550;mq;mq;278.850000;mq;mq;mq;mq;mq;12.300000;-10;mq;mq;mq;mq;0.000000;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,01705E+13;102950;-40;6;90;3.700000;277.350000;274.050000;79;30000;3;2;2;90;7;800;35;mq;mq;102860;mq;mq;-360;276.450000;mq;278.950000;mq;278.250000;mq;mq;5.500000;6.300000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;2;6;800;7;6;1100;mq;mq;mq;mq;mq;mq
78894;2,01705E+13;101420;10;mq;80;7.200000;301.350000;293.350000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100920;mq;mq;-30;mq;298.250000;mq;303.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,01705E+13;101350;-190;8;120;6.700000;302.750000;293.850000;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101260;mq;mq;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,01705E+13;101200;10;mq;100;7.900000;301.050000;296.650000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100910;mq;mq;-80;mq;298.450000;mq;302.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,01705E+13;101300;-190;8;100;8.400000;302.050000;296.750000;73;37100;mq;mq;mq;mq;mq;mq;mq;mq;mq;101210;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.400000;0.400000;0.800000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,01705E+13;100950;10;mq;70;4.000000;301.950000;297.250000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100890;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;7.500000;8.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,01705E+13;101000;-240;6;80;4.000000;300.750000;297.350000;82;60000;0;mq;mq;100;7;450;mq;mq;mq;100910;mq;mq;40;mq;mq;mq;mq;298.050000;mq;mq;5.500000;6.600000;-10;mq;mq;mq;mq;0.200000;0.200000;0.200000;14.200000;31.500000;mq;mq;mq;mq;1;mq;390;5;mq;1290;7;mq;1470;mq;mq;mq
81415;2,01705E+13;100870;10;mq;330;1.400000;301.850000;298.050000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99680;mq;mq;-90;mq;297.150000;mq;306.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;1.600000;1.600000;1.600000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,01705E+13;102330;150;3;300;3.100000;283.050000;280.850000;86;10410;0;mq;mq;mq;mq;mq;mq;mq;mq;101450;mq;mq;1060;mq;mq;mq;mq;283.650000;mq;mq;4.300000;5.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,01705E+13;102200;120;1;350;4.600000;282.450000;278.850000;78;18430;0;mq;mq;100;8;450;mq;mq;mq;101620;mq;mq;1100;mq;mq;mq;mq;281.950000;mq;mq;7.200000;10.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;3;mq;570;8;mq;780;mq;mq;mq;mq;mq;mq
07020;2,01705E+13;102430;100;3;240;3.800000;284.050000;281.750000;86;14000;2;0;mq;0;0;mq;30;20;10;102330;mq;mq;810;mq;mq;mq;mq;mq;mq;mq;4.700000;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,01705E+13;102430;110;3;310;1.500000;280.150000;279.050000;93;10140;0;mq;mq;mq;0;mq;mq;mq;mq;101600;mq;mq;850;mq;mq;mq;mq;279.950000;mq;mq;2.100000;2.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07037;2,01705E+13;102340;110;1;310;1.800000;280.850000;278.350000;84;7960;0;mq;mq;mq;2;800;mq;mq;mq;100480;mq;mq;990;mq;mq;mq;mq;279.150000;mq;mq;2.400000;4.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;2;mq;930;mq;mq;mq;mq;mq;mq;mq;mq;mq
07072;2,01705E+13;102110;110;1;320;3.200000;282.950000;281.350000;90;5580;0;mq;mq;100;8;450;mq;mq;mq;100950;mq;mq;990;mq;mq;mq;mq;283.750000;mq;mq;5.800000;6.000000;-10;1;0.000000;mq;mq;0.000000;-0.100000;2.000000;3.000000;5.800000;mq;mq;mq;mq;7;mq;510;8;mq;720;mq;mq;mq;mq;mq;mq
07110;2,01705E+13;102510;100;3;10;2.700000;283.750000;282.950000;95;2560;10;mq;mq;100;8;150;mq;mq;mq;101320;mq;mq;790;mq;mq;mq;mq;mq;mq;mq;4.300000;5.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;180;mq;mq;mq;mq;mq;mq;mq;mq;mq
07117;2,01705E+13;102520;120;3;240;2.400000;282.550000;281.350000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101810;mq;mq;870;mq;mq;mq;mq;mq;mq;mq;2.800000;2.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,01705E+13;102430;160;3;350;2.800000;282.750000;279.050000;78;22480;0;mq;mq;mq;0;mq;mq;mq;mq;101980;mq;mq;810;mq;mq;mq;mq;284.650000;mq;mq;3.900000;5.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07139;2,01705E+13;102340;110;1;20;3.400000;281.550000;278.850000;83;10620;0;mq;mq;mq;0;mq;mq;mq;mq;100570;mq;mq;820;mq;mq;mq;mq;284.150000;mq;mq;5.100000;6.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07149;2,01705E+13;102210;140;3;340;4.200000;284.450000;279.550000;72;10000;2;2;2;90;7;800;35;mq;mq;101120;mq;mq;970;mq;mq;mq;mq;mq;mq;mq;6.500000;7.800000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;4.400000;mq;mq;mq;mq;3;6;650;7;6;1400;mq;mq;mq;mq;mq;mq
07168;2,01705E+13;102140;110;1;290;2.700000;282.850000;282.050000;95;4920;10;mq;mq;mq;1;450;mq;mq;mq;100700;mq;mq;890;mq;mq;mq;mq;283.550000;mq;mq;4.300000;5.200000;-10;1;0.000000;mq;mq;0.000000;1.600000;4.700000;7.900000;9.300000;mq;mq;mq;mq;1;mq;300;mq;mq;mq;mq;mq;mq;mq;mq;mq
07181;2,01705E+13;101910;110;3;300;4.200000;282.950000;282.650000;98;2460;10;mq;mq;100;8;150;mq;mq;mq;97810;mq;mq;740;mq;mq;mq;mq;283.650000;mq;mq;6.200000;6.900000;-10;mq;mq;mq;mq;0.200000;1.000000;1.400000;3.600000;7.800000;mq;mq;mq;mq;8;mq;180;mq;mq;mq;mq;mq;mq;mq;mq;mq
