numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
81401;2,02006E+13;mq;mq;mq;140;2.100000;302.550000;298.750000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;296.550000;mq;305.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.600000;0.800000;3.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02006E+13;101180;-60;8;300;1.500000;302.850000;297.250000;72;59320;0;mq;mq;mq;5;2250;mq;mq;mq;101090;mq;mq;70;mq;mq;mq;mq;299.250000;mq;mq;2.900000;3.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;4;mq;2100;5;mq;2460;mq;mq;mq;mq;mq;mq
81408;2,02006E+13;101140;30;8;100;2.200000;302.850000;297.950000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101060;mq;mq;0;mq;296.350000;mq;305.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;1.000000;1.000000;2.200000;12.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02006E+13;101220;20;8;300;0.800000;301.250000;298.050000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100020;mq;mq;70;mq;296.450000;mq;306.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.800000;0.800000;0.800000;0.800000;21.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,02006E+13;99980;-120;6;110;7.200000;262.350000;252.150000;39;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99420;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,02006E+13;101430;-30;8;270;6.500000;291.650000;281.850000;53;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100580;mq;mq;460;286.650000;mq;293.550000;mq;287.350000;mq;mq;10.500000;10.800000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,02006E+13;101370;-20;7;250;7.900000;293.250000;280.650000;44;14790;0;mq;mq;mq;1;2250;mq;mq;mq;100820;mq;mq;430;285.950000;mq;295.450000;mq;284.850000;mq;mq;11.400000;11.400000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;1;mq;2160;mq;mq;mq;mq;mq;mq;mq;mq;mq
07020;2,02006E+13;101450;-30;6;250;8.700000;289.150000;285.150000;77;12000;1;0;mq;25;2;800;32;20;10;101340;mq;mq;550;288.050000;mq;290.350000;mq;mq;mq;mq;11.800000;13.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;2;8;600;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,02006E+13;101490;-40;5;270;5.900000;292.150000;284.250000;60;30450;0;mq;mq;75;1;1250;mq;mq;mq;100700;mq;mq;450;287.750000;mq;295.150000;mq;288.150000;mq;mq;8.200000;11.000000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;1230;6;mq;2100;mq;mq;mq;mq;mq;mq
07037;2,02006E+13;101410;-80;8;300;2.900000;293.750000;281.750000;46;51400;0;mq;mq;mq;0;mq;mq;mq;mq;99640;mq;mq;420;286.950000;mq;295.950000;mq;288.850000;mq;mq;4.600000;6.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07072;2,02006E+13;101490;-90;6;210;4.500000;293.150000;285.850000;63;20000;0;mq;mq;mq;1;1250;mq;mq;mq;100380;mq;mq;350;289.850000;mq;294.150000;mq;289.650000;mq;mq;7.300000;8.400000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;1170;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,02006E+13;101710;-10;5;270;4.000000;288.650000;283.150000;70;32260;0;mq;mq;100;5;800;mq;mq;mq;100540;mq;mq;510;286.950000;mq;292.250000;mq;287.250000;mq;mq;6.900000;8.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.400000;mq;mq;mq;mq;1;mq;840;4;mq;1110;5;mq;1290;mq;mq;mq
07117;2,02006E+13;101590;-20;5;260;7.100000;288.550000;283.750000;73;20000;0;0;mq;40;3;800;34;21;mq;100900;mq;mq;500;287.050000;mq;291.550000;mq;mq;mq;mq;11.700000;14.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;8;600;3;6;1000;2;4;2000;mq;mq;mq
07130;2,02006E+13;101610;-70;8;230;2.500000;291.550000;288.450000;82;37590;0;mq;mq;100;8;450;mq;mq;mq;101170;mq;mq;390;287.350000;mq;294.050000;mq;288.250000;mq;mq;4.100000;6.600000;-10;0;0.000000;mq;mq;0.200000;0.600000;0.600000;0.600000;0.600000;mq;mq;mq;mq;2;mq;540;8;mq;990;mq;mq;mq;mq;mq;mq
07139;2,02006E+13;101560;-30;5;220;7.200000;291.850000;284.650000;63;20000;0;mq;mq;100;8;2250;mq;mq;mq;99860;mq;mq;370;287.850000;mq;294.750000;mq;290.650000;mq;mq;10.800000;10.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;2100;8;mq;2580;mq;mq;mq;mq;mq;mq
07149;2,02006E+13;101480;-80;6;210;5.600000;294.350000;284.050000;52;20820;0;mq;mq;90;7;1750;mq;mq;mq;100430;mq;mq;310;288.950000;mq;296.750000;mq;mq;mq;mq;9.000000;13.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;3;mq;1740;7;mq;2280;mq;mq;mq;mq;mq;mq
07168;2,02006E+13;101660;-120;6;210;6.600000;291.350000;287.050000;76;20000;0;mq;mq;mq;2;450;mq;mq;mq;100270;mq;mq;400;289.650000;mq;292.850000;mq;289.250000;mq;mq;8.900000;9.400000;-10;0;mq;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;510;mq;mq;mq;mq;mq;mq;mq;mq;mq
07181;2,02006E+13;101720;-70;8;230;2.600000;287.950000;287.150000;95;17160;61;mq;mq;100;2;450;mq;mq;mq;97710;mq;mq;360;287.850000;mq;293.850000;mq;288.550000;mq;mq;4.000000;6.300000;-10;mq;mq;mq;mq;1.000000;3.000000;3.600000;3.600000;3.600000;mq;mq;mq;mq;1;mq;450;8;mq;3180;mq;mq;mq;mq;mq;mq
07190;2,02006E+13;101760;140;1;60;2.400000;289.650000;288.550000;93;7290;61;mq;mq;100;8;1750;mq;mq;mq;99980;mq;mq;470;289.650000;mq;299.650000;mq;291.750000;mq;mq;3.500000;5.900000;-10;2;0.000000;mq;mq;0.800000;1.000000;1.000000;1.000000;2.400000;mq;mq;mq;mq;2;mq;1620;5;mq;2160;7;mq;2520;mq;8;mq
07207;2,02006E+13;101730;-20;5;290;3.800000;290.450000;286.750000;79;15000;1;2;mq;90;7;450;31;29;mq;101220;mq;mq;320;288.850000;mq;291.650000;mq;mq;mq;mq;7.200000;7.200000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;8;500;2;3;2200;mq;mq;mq;mq;mq;mq
07222;2,02006E+13;101650;-100;8;210;2.700000;290.350000;289.050000;92;14120;58;mq;mq;100;8;250;mq;mq;mq;101340;mq;mq;250;287.750000;mq;291.750000;mq;289.050000;mq;mq;4.500000;6.500000;-10;1;0.000000;mq;mq;-0.100000;0.200000;0.200000;0.200000;1.000000;mq;mq;mq;mq;6;mq;270;7;mq;420;7;mq;660;mq;mq;mq
07240;2,02006E+13;101660;-130;7;210;2.400000;292.050000;286.650000;71;56390;0;mq;mq;100;8;800;mq;mq;mq;100350;mq;mq;360;288.850000;mq;293.150000;mq;289.650000;mq;mq;4.200000;5.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.400000;0.400000;0.400000;mq;mq;mq;mq;5;mq;750;5;mq;930;8;mq;1170;mq;mq;mq
07255;2,02006E+13;101780;-120;6;240;3.300000;290.550000;288.150000;86;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99830;mq;mq;380;288.350000;mq;293.150000;mq;289.050000;mq;mq;5.200000;6.100000;-10;mq;0.000000;mq;mq;0.000000;0.200000;3.800000;3.800000;3.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,02006E+13;101810;80;1;80;0.700000;289.150000;289.150000;100;10370;61;mq;mq;100;8;1750;mq;mq;mq;99140;mq;mq;410;289.150000;mq;298.150000;mq;292.450000;mq;mq;1.700000;4.300000;-10;2;0.000000;mq;mq;2.400000;4.400000;4.400000;4.400000;4.400000;mq;mq;mq;mq;1;mq;1800;3;mq;2160;8;mq;3180;mq;8;mq
07299;2,02006E+13;101640;70;3;290;5.500000;294.150000;287.350000;65;40150;0;mq;mq;100;8;1750;mq;mq;mq;98500;mq;mq;260;292.950000;mq;301.150000;mq;294.650000;mq;mq;8.200000;9.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;8;mq;1800;mq;8;mq;mq;mq;mq;mq;mq;mq
07314;2,02006E+13;101750;-120;8;220;9.400000;291.550000;290.250000;92;6000;16;2;mq;100;8;800;37;mq;mq;101480;mq;mq;130;289.050000;mq;292.050000;mq;mq;mq;mq;12.200000;12.900000;-10;1;mq;mq;mq;0.200000;0.400000;1.400000;2.000000;2.000000;mq;mq;mq;mq;4;8;800;4;6;800;mq;mq;mq;mq;mq;mq
07335;2,02006E+13;101760;-110;7;200;3.100000;290.350000;289.050000;92;39510;0;mq;mq;100;8;450;mq;mq;mq;100350;mq;mq;250;288.750000;mq;291.550000;mq;291.150000;mq;mq;4.200000;5.000000;-10;0;0.000000;mq;mq;0.000000;-0.100000;2.000000;3.400000;3.400000;mq;mq;mq;mq;8;mq;330;mq;mq;mq;mq;mq;mq;mq;mq;mq
07434;2,02006E+13;101830;-10;5;260;3.000000;289.750000;288.750000;94;19850;0;mq;mq;100;8;450;mq;mq;mq;97160;mq;mq;210;289.250000;mq;292.650000;mq;291.750000;mq;mq;5.700000;7.400000;-10;2;0.000000;mq;mq;0.400000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;2;mq;390;5;mq;720;5;mq;990;mq;mq;mq
07460;2,02006E+13;101740;120;3;60;4.900000;293.350000;289.350000;78;27790;61;mq;mq;100;3;450;mq;mq;mq;97990;mq;mq;330;292.950000;mq;299.450000;mq;292.750000;mq;mq;8.800000;8.800000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;570;3;mq;1230;6;mq;2040;mq;8;mq
07471;2,02006E+13;mq;10;3;320;4.500000;295.050000;287.950000;64;20000;0;mq;mq;mq;5;2250;mq;mq;mq;92290;mq;813;80;288.950000;mq;298.750000;mq;290.650000;mq;mq;7.200000;9.000000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2280;5;mq;3240;mq;8;mq;mq;mq;mq
07481;2,02006E+13;101600;120;3;70;2.400000;295.750000;291.950000;79;34450;0;mq;mq;90;2;1250;mq;mq;mq;98850;mq;mq;190;293.950000;mq;302.850000;mq;mq;mq;mq;3.500000;8.000000;-10;mq;mq;mq;mq;0.000000;5.700000;5.700000;5.700000;5.900000;mq;mq;mq;mq;2;mq;1440;4;mq;2040;7;mq;4080;mq;9;mq
07510;2,02006E+13;101890;0;0;250;4.800000;294.950000;289.250000;70;36310;0;mq;mq;100;6;800;mq;mq;mq;101330;mq;mq;220;291.850000;mq;297.350000;mq;294.250000;mq;mq;6.900000;7.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;750;6;mq;1170;8;mq;2640;mq;mq;mq
07535;2,02006E+13;101840;20;3;280;1.500000;296.050000;289.550000;67;20000;0;mq;mq;75;6;1250;mq;mq;mq;98850;mq;mq;260;291.150000;mq;298.550000;mq;293.650000;mq;mq;3.400000;5.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1050;6;mq;1380;mq;mq;mq;mq;mq;mq
07558;2,02006E+13;101460;0;5;300;5.000000;297.250000;290.950000;68;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93600;mq;mq;110;291.550000;mq;300.550000;mq;293.350000;mq;mq;6.800000;7.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,02006E+13;101380;-50;8;360;1.600000;301.050000;292.250000;59;19340;0;mq;mq;mq;mq;mq;mq;mq;mq;100540;mq;mq;-40;292.150000;mq;306.250000;mq;296.750000;mq;mq;2.600000;4.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,02006E+13;mq;-30;6;240;3.100000;298.750000;284.150000;40;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91710;mq;798;-220;288.850000;mq;302.050000;mq;288.250000;mq;mq;6.500000;7.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;3.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02006E+13;101880;-40;6;230;1.800000;297.750000;290.450000;64;60000;0;mq;mq;75;6;800;mq;mq;mq;101200;mq;mq;280;292.250000;mq;298.450000;mq;295.450000;mq;mq;2.800000;4.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;930;3;mq;1170;6;mq;1410;mq;mq;mq
07621;2,02006E+13;101890;20;2;260;2.100000;295.250000;289.950000;72;35350;0;mq;mq;75;6;800;mq;mq;mq;97740;mq;mq;270;290.650000;mq;295.650000;mq;292.850000;mq;mq;3.300000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;1;mq;600;6;mq;1260;mq;mq;mq;mq;mq;mq
07627;2,02006E+13;101820;20;3;290;3.000000;295.250000;291.450000;79;20000;0;mq;mq;100;1;800;mq;mq;mq;97110;mq;mq;210;291.250000;mq;297.150000;mq;293.950000;mq;mq;4.600000;5.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;690;8;mq;1860;mq;mq;mq;mq;mq;mq
07630;2,02006E+13;101800;40;3;320;6.700000;298.550000;289.950000;59;7780;0;mq;mq;90;4;1250;mq;mq;mq;100080;mq;mq;250;293.950000;mq;301.050000;mq;295.050000;mq;mq;9.000000;9.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;1230;7;mq;1560;7;mq;2760;mq;mq;mq
07643;2,02006E+13;101530;-20;5;220;6.000000;299.150000;294.550000;76;32410;0;mq;mq;mq;5;3720;mq;mq;mq;101440;mq;mq;-70;295.050000;mq;302.250000;mq;298.650000;mq;mq;8.700000;9.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;3720;5;mq;4260;mq;9;mq;mq;mq;mq
07650;2,02006E+13;101540;10;3;240;2.900000;300.550000;290.950000;56;38510;0;mq;mq;mq;1;4560;mq;mq;mq;101170;mq;mq;-60;295.850000;mq;304.750000;mq;296.650000;mq;mq;4.900000;6.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4560;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,02006E+13;mq;mq;mq;310;6.600000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.600000;11.000000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,02006E+13;101500;-90;6;130;2.200000;297.750000;294.050000;80;27610;0;mq;mq;mq;0;mq;mq;mq;mq;101200;mq;mq;-110;296.550000;mq;299.650000;mq;299.950000;mq;mq;2.800000;3.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07747;2,02006E+13;101560;-20;5;220;3.000000;301.850000;293.350000;60;34980;60;mq;mq;mq;2;1250;mq;mq;mq;101060;mq;mq;-20;297.150000;mq;305.350000;mq;299.650000;mq;mq;4.800000;4.800000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;1050;5;mq;4260;mq;9;mq;mq;mq;mq
07761;2,02006E+13;101550;-30;6;200;3.400000;299.050000;293.650000;72;51860;0;mq;mq;mq;0;mq;mq;mq;mq;101450;mq;mq;40;295.750000;mq;301.150000;mq;300.650000;mq;mq;4.700000;6.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,02006E+13;101520;-90;6;100;1.300000;299.950000;290.950000;58;56070;0;mq;mq;mq;0;mq;mq;mq;mq;101380;mq;mq;-20;296.750000;mq;302.150000;mq;296.350000;mq;mq;1.800000;3.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,02006E+13;101550;120;1;0;0.000000;298.850000;295.550000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101500;mq;mq;-20;mq;293.950000;mq;302.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02006E+13;101740;120;1;340;6.100000;297.250000;294.150000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101670;mq;mq;-10;mq;296.050000;mq;298.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02006E+13;101980;70;0;100;4.300000;294.150000;289.950000;77;9790;0;mq;mq;mq;0;mq;mq;mq;mq;101830;mq;mq;-130;mq;mq;mq;mq;mq;mq;mq;5.600000;8.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61996;2,02006E+13;102130;0;5;270;10.500000;285.850000;284.450000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101780;mq;mq;-150;mq;285.550000;mq;287.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02006E+13;mq;610;6;40;15.300000;276.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97640;mq;mq;-1010;mq;274.450000;mq;276.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.400000;0.400000;0.600000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,02006E+13;mq;230;1;260;3.600000;273.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100730;mq;mq;2110;mq;mq;276.650000;mq;mq;mq;mq;mq;10.800000;-10;mq;mq;mq;mq;0.000000;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,02006E+13;101660;60;1;230;2.800000;289.850000;288.250000;90;15000;1;2;2;90;7;150;35;mq;mq;101580;mq;mq;540;284.850000;mq;289.950000;mq;287.350000;mq;mq;3.800000;4.600000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;6;180;7;6;400;mq;mq;mq;mq;mq;mq
78890;2,02006E+13;101400;110;6;80;5.900000;304.950000;296.750000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101090;mq;mq;0;mq;300.350000;mq;305.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,02006E+13;101490;80;7;60;7.000000;306.050000;296.450000;57;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100990;mq;mq;-10;mq;300.550000;mq;306.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02006E+13;101380;-120;7;120;4.200000;303.250000;295.650000;64;32060;mq;mq;mq;mq;mq;mq;mq;mq;mq;101290;mq;mq;-40;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.800000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,02006E+13;101380;140;7;110;5.300000;303.150000;296.850000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100940;mq;mq;10;mq;299.150000;mq;303.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02006E+13;101340;-130;6;110;6.600000;304.750000;297.650000;66;31850;0;mq;mq;mq;5;800;mq;mq;mq;101250;mq;mq;30;305.150000;mq;305.150000;mq;mq;mq;mq;9.400000;10.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;12.400000;12.600000;mq;mq;mq;mq;5;mq;900;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,02006E+13;mq;mq;mq;120;1.500000;303.950000;298.050000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;296.550000;mq;304.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.800000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02006E+13;100960;-220;8;40;3.400000;303.050000;296.950000;70;60000;0;mq;mq;mq;3;1250;mq;mq;mq;100870;mq;mq;50;mq;mq;mq;mq;299.250000;mq;mq;5.400000;5.400000;-10;mq;mq;mq;mq;0.000000;1.800000;1.800000;2.000000;2.000000;mq;mq;mq;mq;3;mq;1110;3;mq;1320;mq;9;mq;mq;mq;mq
81408;2,02006E+13;100940;200;6;250;1.200000;300.750000;299.150000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100860;mq;mq;80;mq;296.350000;mq;304.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.000000;4.000000;5.000000;6.200000;15.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02006E+13;100900;310;8;20;1.000000;304.350000;297.450000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99710;mq;mq;40;mq;296.450000;mq;306.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.800000;0.800000;21.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,02006E+13;99910;-70;6;90;4.100000;261.950000;251.550000;38;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99350;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,02006E+13;101470;30;3;270;2.900000;286.750000;282.950000;78;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100610;mq;mq;400;mq;mq;mq;mq;287.350000;mq;mq;4.500000;5.800000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,02006E+13;101390;10;3;240;2.500000;288.850000;281.150000;60;60000;0;mq;mq;mq;1;1750;mq;mq;mq;100830;mq;mq;380;mq;mq;mq;mq;287.050000;mq;mq;3.100000;6.700000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;1980;mq;mq;mq;mq;mq;mq;mq;mq;mq
07020;2,02006E+13;101490;40;3;250;8.600000;288.050000;284.850000;81;12000;3;2;mq;60;5;450;33;25;10;101380;mq;mq;500;mq;mq;mq;mq;mq;mq;mq;11.200000;12.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;4;4;2500;2;9;400;mq;mq;mq;mq;mq;mq
07027;2,02006E+13;101590;90;3;280;3.800000;287.550000;282.750000;73;57850;0;mq;mq;100;6;1250;mq;mq;mq;100790;mq;mq;400;mq;mq;mq;mq;288.050000;mq;mq;6.200000;7.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;1140;6;mq;1410;7;mq;1920;mq;mq;mq
07037;2,02006E+13;101480;50;3;310;3.800000;289.150000;283.450000;69;43670;0;mq;mq;100;8;1750;mq;mq;mq;99690;mq;mq;350;mq;mq;mq;mq;292.350000;mq;mq;5.600000;6.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;6;mq;1560;7;mq;2220;8;mq;6300;mq;mq;mq
