numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
07005;2,02204E+13;102050;50;0;200;1.200000;275.250000;273.750000;90;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101150;mq;mq;1100;mq;mq;mq;mq;275.950000;mq;mq;3.000000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;7.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,02204E+13;101990;80;1;240;3.400000;277.250000;274.950000;85;31270;0;mq;mq;mq;2;2820;mq;mq;mq;101400;mq;mq;1140;mq;mq;mq;mq;271.150000;mq;mq;3.700000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.200000;mq;mq;mq;mq;2;mq;2820;mq;mq;mq;mq;mq;mq;mq;mq;mq
07020;2,02204E+13;102060;10;3;mq;mq;277.750000;273.850000;76;16000;2;0;mq;0;0;mq;30;20;10;101950;mq;mq;940;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,02204E+13;102160;20;1;200;1.300000;274.050000;272.550000;90;26220;0;mq;mq;mq;0;mq;mq;mq;mq;101310;mq;mq;1020;mq;mq;mq;mq;278.950000;mq;mq;2.000000;2.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07037;2,02204E+13;102160;30;0;190;2.300000;274.450000;271.750000;82;29400;0;mq;mq;mq;0;mq;mq;mq;mq;100190;mq;mq;1060;mq;mq;mq;mq;274.250000;mq;mq;2.600000;2.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07072;2,02204E+13;102170;150;2;330;1.100000;272.950000;271.950000;93;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100970;mq;mq;1240;mq;mq;mq;mq;271.750000;mq;mq;1.400000;1.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;2.200000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,02204E+13;102020;-60;8;120;2.300000;276.750000;274.150000;83;52030;0;mq;mq;mq;0;mq;mq;mq;mq;100800;mq;mq;440;mq;mq;mq;mq;272.850000;mq;mq;3.000000;4.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07117;2,02204E+13;102070;-20;8;140;3.600000;278.850000;274.350000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101350;mq;mq;650;mq;mq;mq;mq;mq;mq;mq;5.600000;5.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,02204E+13;102130;20;0;80;1.500000;276.550000;273.450000;80;28340;0;mq;mq;mq;0;mq;mq;mq;mq;101670;mq;mq;710;mq;mq;mq;mq;272.050000;mq;mq;2.000000;2.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07139;2,02204E+13;102210;40;1;320;1.100000;273.750000;272.850000;94;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100390;mq;mq;910;mq;mq;mq;mq;280.850000;mq;mq;1.400000;1.900000;-10;5;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07149;2,02204E+13;102190;90;1;270;1.200000;275.550000;273.150000;84;18000;2;0;0;0;0;mq;30;20;10;101060;mq;mq;1030;mq;mq;mq;mq;mq;mq;mq;2.200000;3.400000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07168;2,02204E+13;102220;120;1;0;0.000000;273.250000;272.350000;94;10850;0;mq;mq;mq;0;mq;mq;mq;mq;100730;mq;mq;1110;mq;mq;mq;mq;272.350000;mq;mq;0.000000;2.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;1.200000;1.400000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07181;2,02204E+13;102200;100;1;210;3.300000;274.350000;272.850000;90;38250;0;mq;mq;mq;1;1250;mq;mq;mq;97870;mq;mq;1360;mq;mq;mq;mq;273.950000;mq;mq;3.900000;3.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.600000;mq;mq;mq;mq;1;mq;1350;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,02204E+13;102100;140;2;170;1.300000;276.450000;273.450000;81;43090;0;mq;mq;mq;3;3120;mq;mq;mq;100220;mq;mq;1590;mq;mq;mq;mq;274.750000;mq;mq;2.200000;2.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;2.000000;2.400000;mq;mq;mq;mq;3;mq;3120;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,02204E+13;102070;-40;8;70;2.900000;279.250000;273.750000;68;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;101540;mq;mq;510;mq;mq;mq;mq;mq;mq;mq;3.400000;3.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,02204E+13;102110;0;0;0;0.000000;275.850000;274.650000;92;22520;0;mq;mq;mq;0;mq;mq;mq;mq;101780;mq;mq;620;mq;mq;mq;mq;272.750000;mq;mq;0.700000;1.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07240;2,02204E+13;102190;50;1;130;0.900000;276.350000;274.750000;89;33360;0;mq;mq;mq;0;mq;mq;mq;mq;100790;mq;mq;740;mq;mq;mq;mq;281.150000;mq;mq;1.400000;1.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,02204E+13;102240;70;1;110;1.800000;274.950000;273.750000;92;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100160;mq;mq;780;mq;mq;mq;mq;275.450000;mq;mq;2.000000;2.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.600000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,02204E+13;102280;130;1;0;0.000000;273.350000;273.050000;98;340;44;mq;mq;mq;0;mq;mq;mq;mq;99520;mq;mq;1280;mq;mq;mq;mq;276.650000;mq;mq;0.900000;1.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;3.200000;4.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,02204E+13;102160;190;1;170;1.400000;277.550000;275.250000;85;58480;0;mq;mq;mq;4;1250;mq;mq;mq;98810;mq;mq;1850;mq;mq;mq;mq;278.150000;mq;mq;2.800000;2.800000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;7.500000;mq;mq;mq;mq;1;mq;1170;4;mq;1440;5;mq;1620;mq;mq;mq
07335;2,02204E+13;102200;20;0;230;1.100000;274.050000;272.850000;92;42010;0;mq;mq;mq;0;mq;mq;mq;mq;100690;mq;mq;630;mq;mq;mq;mq;276.850000;mq;mq;1.700000;2.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07434;2,02204E+13;102190;0;0;50;1.300000;277.250000;271.450000;66;51470;0;mq;mq;mq;0;mq;mq;mq;mq;97280;mq;mq;610;mq;mq;mq;mq;274.350000;mq;mq;1.900000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07460;2,02204E+13;102310;70;1;0;0.000000;273.950000;272.050000;87;43920;0;mq;mq;mq;0;mq;mq;mq;mq;98200;mq;mq;900;mq;mq;mq;mq;274.650000;mq;mq;0.600000;1.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07471;2,02204E+13;mq;80;1;270;1.000000;271.350000;269.050000;84;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92320;92500;817;1010;mq;mq;mq;mq;272.250000;mq;mq;1.600000;1.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07481;2,02204E+13;102240;70;1;220;0.500000;275.650000;274.750000;94;30000;2;0;0;0;0;mq;30;20;10;99260;mq;mq;1160;mq;mq;mq;mq;mq;mq;mq;0.800000;1.300000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.200000;1.200000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07510;2,02204E+13;102140;-30;7;70;1.500000;277.850000;276.050000;88;22800;0;mq;mq;mq;0;mq;mq;mq;mq;101540;mq;mq;420;mq;mq;mq;mq;276.850000;mq;mq;2.300000;3.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07535;2,02204E+13;102240;10;3;150;2.000000;274.550000;270.950000;77;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98990;mq;mq;510;mq;mq;mq;mq;276.850000;mq;mq;2.700000;2.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07558;2,02204E+13;102170;40;3;360;4.500000;275.650000;269.550000;64;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93620;mq;mq;690;mq;mq;mq;mq;274.250000;mq;mq;6.200000;7.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,02204E+13;102130;120;2;40;1.500000;278.950000;274.450000;73;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101210;mq;mq;1090;mq;mq;mq;mq;279.450000;mq;mq;2.500000;3.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,02204E+13;mq;140;1;120;0.600000;272.150000;266.950000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91540;mq;mq;840;mq;271.850000;mq;283.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02204E+13;102080;-60;8;60;1.600000;275.550000;274.050000;90;59250;0;mq;mq;mq;0;mq;mq;mq;mq;101340;mq;mq;250;mq;mq;mq;mq;279.550000;mq;mq;1.800000;2.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;6.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07621;2,02204E+13;102140;-70;8;160;1.800000;276.250000;274.950000;91;34310;0;mq;mq;mq;0;mq;mq;mq;mq;97680;mq;mq;170;mq;mq;mq;mq;279.250000;mq;mq;2.200000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,02204E+13;102170;-50;8;130;0.900000;277.450000;276.250000;92;20000;0;mq;mq;mq;0;mq;mq;mq;mq;97120;mq;mq;290;mq;mq;mq;mq;279.950000;mq;mq;2.400000;2.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;4.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,02204E+13;102150;40;1;190;1.500000;278.350000;275.650000;83;22980;0;mq;mq;mq;0;mq;mq;mq;mq;100300;mq;mq;390;mq;mq;mq;mq;277.450000;mq;mq;2.000000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,02204E+13;102070;140;1;10;3.200000;278.550000;272.950000;67;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101970;mq;mq;870;mq;mq;mq;mq;275.750000;mq;mq;4.500000;4.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,02204E+13;101910;130;3;340;7.200000;281.950000;274.350000;59;60000;0;mq;mq;mq;2;4140;mq;mq;mq;101520;mq;mq;940;mq;mq;mq;mq;281.750000;mq;mq;10.100000;11.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;4140;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,02204E+13;mq;mq;mq;310;7.100000;mq;mq;mq;15000;2;0;mq;0;0;mq;30;20;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.800000;23.400000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,02204E+13;101490;370;1;340;2.800000;284.650000;264.150000;23;40000;2;0;0;0;0;mq;30;20;10;101170;mq;mq;1160;mq;mq;mq;mq;278.850000;mq;mq;3.900000;4.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07747;2,02204E+13;102100;110;1;320;1.900000;281.350000;275.150000;65;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101560;mq;mq;900;mq;mq;mq;mq;278.650000;mq;mq;3.000000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,02204E+13;101420;230;3;50;2.600000;280.350000;275.250000;70;38770;0;mq;mq;mq;0;mq;mq;mq;mq;101310;mq;mq;310;mq;mq;mq;mq;278.750000;mq;mq;3.700000;5.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,02204E+13;101420;470;2;360;3.800000;282.650000;279.050000;78;60000;0;mq;mq;mq;1;800;mq;mq;mq;101270;mq;mq;820;mq;mq;mq;mq;280.850000;mq;mq;5.100000;7.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;750;4;mq;4020;mq;mq;mq;mq;mq;mq
61968;2,02204E+13;100980;110;6;0;0.000000;298.350000;296.950000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100930;mq;mq;40;mq;297.950000;mq;305.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.900000;6.300000;13.000000;13.000000;13.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02204E+13;101300;130;7;150;9.500000;300.150000;295.550000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101230;mq;mq;-80;mq;299.950000;mq;303.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,02204E+13;101070;80;5;mq;mq;298.550000;297.650000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100980;mq;mq;-10;mq;298.050000;mq;304.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.300000;15.900000;18.900000;18.900000;18.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02204E+13;101360;-60;6;120;7.800000;298.850000;292.750000;69;60000;0;mq;mq;100;8;2250;mq;mq;mq;101210;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;13.000000;13.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;2220;mq;9;mq;mq;mq;mq;mq;mq;mq
61996;2,02204E+13;102410;90;6;350;7.200000;291.150000;289.950000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102060;mq;mq;-600;mq;288.850000;mq;293.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.200000;1.000000;1.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02204E+13;101440;200;1;230;12.200000;276.550000;272.750000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99640;mq;mq;750;mq;275.350000;mq;281.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.200000;2.600000;15.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,02204E+13;99760;-720;8;340;16.500000;280.050000;277.550000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99400;mq;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;27.300000;-10;mq;mq;mq;mq;1.000000;mq;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,02204E+13;100560;-160;6;110;4.600000;276.150000;276.050000;99;530;62;8;6;100;8;150;mq;mq;mq;100470;mq;mq;-1910;mq;mq;mq;mq;275.050000;mq;mq;7.600000;9.400000;-10;mq;mq;mq;mq;4.200000;7.400000;16.700000;32.000000;32.000000;mq;mq;mq;mq;7;mq;120;8;mq;1230;mq;mq;mq;mq;mq;mq
78890;2,02204E+13;101580;80;3;80;8.400000;297.650000;293.150000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101260;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,02204E+13;101650;90;3;100;3.200000;298.750000;293.550000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101130;mq;mq;-40;mq;297.950000;mq;303.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02204E+13;101600;80;2;100;2.900000;298.750000;293.550000;73;32130;mq;mq;mq;mq;mq;mq;mq;mq;mq;101510;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,02204E+13;101580;100;3;110;7.000000;296.250000;293.550000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101130;mq;mq;20;mq;295.650000;mq;301.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.800000;0.800000;0.800000;1.000000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02204E+13;101530;100;3;110;6.200000;298.050000;295.350000;85;8970;60;mq;mq;100;6;800;mq;mq;mq;101440;mq;mq;20;302.050000;mq;302.050000;mq;mq;mq;mq;9.000000;9.000000;-10;mq;mq;mq;mq;0.400000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;3;mq;780;4;mq;990;6;mq;1440;mq;mq;mq
81401;2,02204E+13;101150;100;3;50;0.600000;298.050000;297.750000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101090;mq;mq;-90;mq;296.950000;mq;304.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;1.600000;5.800000;6.800000;12.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02204E+13;101190;150;2;70;2.800000;298.750000;297.150000;91;18290;0;mq;mq;100;8;800;mq;mq;mq;101100;mq;mq;-60;303.750000;mq;303.750000;mq;300.250000;mq;mq;4.300000;8.300000;-10;mq;mq;mq;mq;1.800000;1.800000;1.800000;1.800000;15.700000;mq;mq;mq;mq;5;mq;600;5;mq;750;8;mq;1230;mq;8;mq
81408;2,02204E+13;101160;180;1;0;0.000000;297.850000;297.350000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101080;mq;mq;-30;mq;296.750000;mq;303.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;4.000000;4.800000;9.900000;14.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02204E+13;mq;mq;mq;0;0.000000;297.250000;295.850000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;296.350000;mq;304.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,02204E+13;102050;-10;7;170;1.300000;274.950000;274.050000;94;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101140;mq;mq;850;mq;mq;mq;mq;275.150000;mq;mq;2.800000;3.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;7.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,02204E+13;102000;10;3;250;3.200000;274.550000;273.250000;91;19820;0;mq;mq;mq;0;mq;mq;mq;mq;101410;mq;mq;910;mq;mq;mq;mq;269.650000;mq;mq;3.600000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07020;2,02204E+13;101980;-80;7;mq;mq;278.050000;275.550000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101870;mq;mq;670;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,02204E+13;102110;-50;7;220;1.300000;272.550000;271.250000;91;38250;0;mq;mq;mq;0;mq;mq;mq;mq;101260;mq;mq;760;mq;mq;mq;mq;278.050000;mq;mq;2.000000;4.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07037;2,02204E+13;102140;-30;8;190;2.000000;273.350000;271.950000;90;28810;0;mq;mq;mq;0;mq;mq;mq;mq;100160;mq;mq;830;mq;mq;mq;mq;273.150000;mq;mq;2.200000;2.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07072;2,02204E+13;102150;-30;5;10;1.000000;271.450000;270.750000;95;14250;0;mq;mq;mq;0;mq;mq;mq;mq;100940;mq;mq;930;mq;mq;mq;mq;270.450000;mq;mq;1.300000;1.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;1.200000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,02204E+13;101850;-180;6;130;3.900000;275.350000;274.150000;92;50330;0;mq;mq;mq;0;mq;mq;mq;mq;100620;mq;mq;160;mq;mq;mq;mq;271.850000;mq;mq;5.600000;5.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,02204E+13;102050;-90;7;80;0.700000;274.450000;273.450000;93;24010;0;mq;mq;mq;0;mq;mq;mq;mq;101580;mq;mq;530;mq;mq;mq;mq;270.950000;mq;mq;1.000000;1.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07139;2,02204E+13;102150;-70;7;0;0.000000;272.150000;271.550000;96;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100320;mq;mq;720;mq;mq;mq;mq;280.150000;mq;mq;0.600000;0.800000;-10;5;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07149;2,02204E+13;102180;-20;5;200;1.000000;273.150000;272.050000;92;18000;2;0;0;0;0;mq;30;20;10;101040;mq;mq;850;mq;mq;mq;mq;mq;mq;mq;1.500000;2.500000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07168;2,02204E+13;102220;0;5;80;0.700000;272.850000;272.250000;96;2170;10;mq;mq;90;7;1750;mq;mq;mq;100730;mq;mq;880;mq;mq;mq;mq;271.650000;mq;mq;1.200000;1.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;1.400000;2.800000;mq;mq;mq;mq;7;mq;1560;mq;mq;mq;mq;mq;mq;mq;mq;mq
