numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
07747;2,02206E+13;102030;-40;8;100;3.400000;306.450000;287.050000;31;59900;0;mq;mq;mq;0;mq;mq;mq;mq;101530;mq;mq;40;mq;mq;mq;mq;291.150000;mq;mq;5.500000;8.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,02206E+13;102060;-40;8;220;5.400000;300.250000;291.250000;58;29190;0;mq;mq;mq;0;mq;mq;mq;mq;101960;mq;mq;160;mq;mq;mq;mq;mq;mq;mq;7.500000;9.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,02206E+13;101990;-90;8;50;3.400000;305.150000;286.350000;32;53450;0;mq;mq;mq;0;mq;mq;mq;mq;101850;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;6.300000;7.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,02206E+13;101330;160;6;mq;mq;302.350000;292.050000;54;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101280;mq;mq;-90;mq;293.750000;mq;302.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02206E+13;101860;150;6;140;6.300000;299.050000;292.450000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101790;mq;mq;-180;mq;293.450000;mq;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,02206E+13;101520;110;6;mq;mq;297.750000;295.250000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101430;mq;mq;-60;mq;296.250000;mq;299.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;5.000000;5.200000;6.000000;7.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02206E+13;101860;-30;5;140;10.700000;297.950000;290.150000;62;19330;0;mq;mq;mq;0;mq;mq;mq;mq;101710;mq;mq;40;mq;mq;mq;mq;mq;mq;mq;16.500000;18.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61996;2,02206E+13;100480;120;3;260;11.100000;286.450000;282.550000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100130;mq;mq;-550;mq;285.250000;mq;289.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;4.000000;9.000000;13.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02206E+13;99830;90;1;260;14.800000;282.250000;278.250000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98090;mq;mq;-130;mq;274.750000;mq;282.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.800000;5.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,02206E+13;99290;140;1;300;7.200000;273.450000;267.450000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98920;mq;mq;470;mq;mq;mq;mq;mq;mq;mq;mq;10.300000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
67005;2,02206E+13;101410;-140;6;150;5.400000;303.150000;295.350000;63;20000;0;mq;mq;mq;1;800;mq;mq;mq;101330;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;7.400000;9.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;690;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,02206E+13;101480;90;1;240;4.200000;284.250000;282.350000;88;11000;2;2;2;90;7;6500;30;22;mq;101400;mq;mq;490;mq;mq;mq;mq;282.450000;mq;mq;6.400000;6.400000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;3;6500;mq;mq;mq;mq;mq;mq;mq;mq;mq
78890;2,02206E+13;101810;150;1;60;10.200000;299.950000;294.950000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101490;mq;mq;140;mq;297.550000;mq;302.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,02206E+13;101930;140;1;60;7.300000;302.250000;295.950000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101420;mq;mq;170;mq;300.150000;mq;304.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02206E+13;101870;140;1;80;6.300000;301.950000;295.950000;70;21860;mq;mq;mq;mq;mq;mq;mq;mq;mq;101780;mq;mq;160;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02206E+13;101750;160;1;100;6.800000;301.650000;296.550000;74;36910;0;mq;mq;90;7;800;mq;mq;mq;101660;mq;mq;130;300.050000;mq;mq;304.350000;mq;mq;mq;9.900000;11.800000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;5;mq;810;6;mq;1020;7;mq;1320;mq;mq;mq
81401;2,02206E+13;101410;190;1;130;2.100000;301.650000;298.250000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101350;mq;mq;90;mq;295.950000;mq;305.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02206E+13;101450;190;2;210;1.100000;300.550000;298.150000;87;60000;0;mq;mq;mq;1;450;mq;mq;mq;101360;mq;mq;60;295.250000;mq;mq;mq;299.950000;mq;mq;2.900000;2.900000;-10;mq;mq;mq;mq;0.000000;0.200000;0.200000;5.100000;11.400000;mq;mq;mq;mq;1;mq;360;mq;mq;mq;mq;mq;mq;mq;mq;mq
81408;2,02206E+13;101420;170;2;260;0.700000;299.850000;297.650000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101340;mq;mq;50;mq;295.250000;mq;305.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;1.400000;1.400000;1.400000;7.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02206E+13;mq;mq;mq;130;0.700000;298.950000;297.550000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;295.850000;mq;305.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;33.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,02206E+13;99730;-200;8;150;19.000000;259.550000;247.950000;33;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99170;mq;mq;mq;253.950000;mq;260.650000;mq;mq;mq;mq;33.400000;33.400000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,02206E+13;102400;-90;6;280;5.900000;291.850000;281.550000;51;19390;0;mq;mq;mq;mq;mq;mq;mq;mq;101550;mq;mq;-10;mq;mq;mq;mq;286.450000;mq;mq;9.100000;11.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,02206E+13;102250;-120;6;260;5.400000;295.350000;280.750000;39;2310;10;mq;mq;mq;0;mq;mq;mq;mq;101700;mq;mq;-70;mq;mq;mq;mq;281.350000;mq;mq;8.500000;9.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07020;2,02206E+13;102580;-90;7;250;3.700000;290.550000;286.450000;77;16000;1;0;mq;0;0;mq;30;20;10;102470;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;5.100000;5.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,02206E+13;102530;-60;7;350;5.600000;291.850000;282.350000;54;25880;0;mq;mq;75;6;1250;mq;mq;mq;101730;mq;mq;80;mq;mq;mq;mq;287.550000;mq;mq;9.500000;9.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;5;mq;1200;6;mq;1410;mq;mq;mq;mq;mq;mq
07037;2,02206E+13;102360;-70;6;310;4.700000;292.950000;281.950000;49;31320;0;mq;mq;mq;1;1750;mq;mq;mq;100520;mq;mq;20;mq;mq;mq;mq;284.850000;mq;mq;8.400000;11.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq
07072;2,02206E+13;102150;-130;6;330;4.600000;296.950000;283.950000;44;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101050;mq;mq;-50;mq;mq;mq;mq;284.850000;mq;mq;8.400000;8.800000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,02206E+13;102710;-20;8;350;5.100000;291.250000;283.850000;62;16750;0;mq;mq;75;6;800;mq;mq;mq;101540;mq;mq;160;mq;mq;mq;mq;281.150000;mq;mq;8.900000;10.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;5;mq;840;6;mq;1020;6;mq;1230;mq;mq;mq
07117;2,02206E+13;102700;-40;6;290;3.500000;291.150000;284.650000;66;25000;2;0;mq;25;2;450;31;20;11;102010;mq;mq;150;mq;mq;mq;mq;mq;mq;mq;6.300000;7.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;2;8;500;1;0;5000;mq;mq;mq;mq;mq;mq
07130;2,02206E+13;102450;-100;8;340;6.400000;294.850000;281.350000;42;21000;0;mq;mq;mq;0;mq;mq;mq;mq;102010;mq;mq;70;mq;mq;mq;mq;283.350000;mq;mq;9.700000;9.800000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07139;2,02206E+13;102330;-140;8;330;3.700000;295.450000;283.550000;47;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100640;mq;mq;10;mq;mq;mq;mq;289.650000;mq;mq;6.700000;7.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07149;2,02206E+13;102230;-110;6;340;4.300000;297.550000;281.550000;36;30000;1;0;0;10;1;1750;31;20;11;101190;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;7.500000;7.700000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1700;1;0;8000;mq;mq;mq;mq;mq;mq
07168;2,02206E+13;102110;-120;6;320;3.100000;298.750000;287.850000;51;19240;0;mq;mq;90;1;1250;mq;mq;mq;100750;mq;mq;-70;mq;mq;mq;mq;287.750000;mq;mq;6.500000;10.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1440;7;mq;4980;mq;mq;mq;mq;mq;mq
07181;2,02206E+13;101930;-110;8;300;4.000000;299.450000;288.550000;51;33070;0;mq;mq;mq;0;mq;mq;mq;mq;97980;mq;mq;-190;mq;mq;mq;mq;281.250000;mq;mq;6.700000;8.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,02206E+13;101860;-140;6;350;4.800000;302.750000;287.350000;39;52610;0;mq;mq;mq;0;mq;mq;mq;mq;100150;mq;mq;-270;mq;mq;mq;mq;285.450000;mq;mq;7.500000;7.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,02206E+13;102470;-120;6;310;5.200000;293.550000;286.550000;64;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;101960;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;9.400000;9.400000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,02206E+13;102260;-190;6;10;3.500000;298.050000;283.150000;39;31990;0;mq;mq;mq;0;mq;mq;mq;mq;101960;mq;mq;-40;mq;mq;mq;mq;286.250000;mq;mq;7.700000;9.100000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07240;2,02206E+13;102190;-130;8;30;1.200000;296.950000;285.550000;49;34010;0;mq;mq;90;7;3420;mq;mq;mq;100890;mq;mq;-20;mq;mq;mq;mq;290.950000;mq;mq;3.800000;5.400000;-10;0;0.000000;mq;mq;0.000000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;1;mq;3420;7;mq;4200;mq;mq;mq;mq;mq;mq
07255;2,02206E+13;102120;-10;4;350;4.100000;298.750000;287.550000;50;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100220;mq;mq;20;mq;mq;mq;mq;289.550000;mq;mq;6.900000;6.900000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,02206E+13;101810;-130;6;10;0.700000;302.650000;287.250000;39;19110;0;mq;mq;90;7;2250;mq;mq;mq;99340;mq;mq;-260;mq;mq;mq;mq;289.850000;mq;mq;2.000000;3.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;2280;6;mq;2640;6;mq;3960;mq;9;mq
07299;2,02206E+13;101730;-160;7;260;3.600000;304.250000;282.450000;26;40000;2;0;0;25;1;2250;32;28;10;98680;mq;mq;-320;mq;mq;mq;mq;286.150000;mq;mq;7.100000;8.000000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;2000;2;3;3500;mq;mq;mq;mq;mq;mq
07314;2,02206E+13;102160;-120;5;10;7.500000;295.450000;288.350000;64;15000;1;0;mq;25;0;6500;30;20;18;101890;mq;mq;-140;mq;mq;mq;mq;mq;mq;mq;9.200000;10.600000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;2;6500;mq;mq;mq;mq;mq;mq;mq;mq;mq
07335;2,02206E+13;102130;-120;8;20;7.100000;297.650000;288.050000;55;19670;0;mq;mq;mq;5;4080;mq;mq;mq;100740;mq;mq;0;mq;mq;mq;mq;290.350000;mq;mq;10.000000;11.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;4080;5;mq;4740;mq;mq;mq;mq;mq;mq
07434;2,02206E+13;101880;-160;8;200;2.200000;300.550000;287.550000;45;26120;0;mq;mq;mq;0;mq;mq;mq;mq;97370;mq;mq;-110;mq;mq;mq;mq;289.950000;mq;mq;4.300000;6.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.600000;0.600000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07460;2,02206E+13;101920;-50;8;310;2.300000;298.050000;291.250000;66;36150;0;mq;mq;mq;1;1250;mq;mq;mq;98170;mq;mq;-100;mq;mq;mq;mq;286.350000;mq;mq;3.600000;5.800000;-10;mq;0.000000;mq;mq;0.200000;1.600000;1.600000;1.600000;1.600000;mq;mq;mq;mq;1;mq;1020;mq;8;mq;mq;mq;mq;mq;mq;mq
07471;2,02206E+13;mq;30;3;320;5.300000;297.750000;283.650000;41;20000;0;mq;mq;100;8;2880;mq;mq;mq;92680;92500;850;-30;mq;mq;mq;mq;284.050000;mq;mq;8.600000;15.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2880;8;mq;3540;mq;mq;mq;mq;mq;mq
07481;2,02206E+13;101730;-180;8;30;3.200000;304.650000;287.750000;36;50000;3;1;1;60;4;mq;30;28;11;99050;mq;mq;-250;mq;mq;mq;mq;mq;mq;mq;7.200000;7.200000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;3;3900;4;0;8000;mq;mq;mq;mq;mq;mq
07510;2,02206E+13;101920;-190;6;190;1.400000;304.350000;291.350000;46;32130;0;mq;mq;75;5;1250;mq;mq;mq;101380;mq;mq;-150;mq;mq;mq;mq;mq;mq;mq;3.900000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;5;mq;1350;6;mq;1620;mq;mq;mq;mq;mq;mq
07535;2,02206E+13;101820;-270;6;50;2.300000;301.950000;290.450000;50;19190;0;mq;mq;mq;0;mq;mq;mq;mq;98890;mq;mq;-170;mq;mq;mq;mq;290.050000;mq;mq;4.200000;5.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;2.600000;2.600000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07558;2,02206E+13;101560;-200;8;340;1.300000;302.650000;284.650000;33;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93810;mq;mq;-80;mq;mq;mq;mq;mq;mq;mq;3.300000;10.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,02206E+13;101650;-200;6;350;1.500000;308.450000;283.550000;22;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100830;mq;mq;-180;mq;mq;mq;mq;mq;mq;mq;2.300000;3.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,02206E+13;mq;140;8;210;5.400000;304.150000;278.550000;20;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91960;mq;mq;30;mq;288.150000;mq;304.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02206E+13;101910;-270;6;280;0.500000;300.050000;291.050000;58;20000;0;mq;mq;75;6;4320;mq;mq;mq;101230;mq;mq;-200;mq;mq;mq;mq;292.150000;mq;mq;1.800000;5.900000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;6;mq;4320;mq;mq;mq;mq;mq;mq;mq;mq;mq
07621;2,02206E+13;101970;-10;5;260;6.300000;299.250000;291.650000;63;24170;0;mq;mq;100;8;3600;mq;mq;mq;97870;mq;mq;20;mq;mq;mq;mq;288.750000;mq;mq;9.300000;10.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;0.600000;mq;mq;mq;mq;8;mq;3600;mq;8;mq;mq;mq;mq;mq;mq;mq
07627;2,02206E+13;101700;-260;6;90;3.500000;303.150000;290.650000;47;20000;0;mq;mq;mq;0;mq;mq;mq;mq;97110;mq;mq;-130;mq;mq;mq;mq;290.150000;mq;mq;6.500000;6.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,02206E+13;101810;-290;8;100;3.600000;302.850000;289.950000;46;23750;0;mq;mq;mq;1;250;mq;mq;mq;100120;mq;mq;-80;mq;mq;mq;mq;292.150000;mq;mq;6.200000;6.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,02206E+13;101830;-180;8;200;6.200000;301.650000;287.150000;41;17850;0;mq;mq;mq;0;mq;mq;mq;mq;101740;mq;mq;-30;mq;mq;mq;mq;290.750000;mq;mq;8.800000;9.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,02206E+13;101870;-100;8;190;5.700000;303.750000;286.550000;35;13180;0;mq;mq;mq;0;mq;mq;mq;mq;101510;mq;mq;30;mq;mq;mq;mq;287.950000;mq;mq;7.800000;8.500000;-10;2;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,02206E+13;mq;mq;mq;230;5.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.400000;7.700000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,02206E+13;101890;-150;7;160;2.700000;299.250000;292.650000;67;50000;3;0;0;10;1;mq;30;23;11;101590;mq;mq;-10;mq;mq;mq;mq;293.550000;mq;mq;3.700000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;3;5000;1;0;8000;mq;mq;mq;mq;mq;mq
07747;2,02206E+13;101910;-120;7;120;3.300000;302.350000;286.150000;37;59360;0;mq;mq;mq;1;6600;mq;mq;mq;101410;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;5.200000;7.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;6600;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,02206E+13;101940;-120;7;190;5.000000;301.150000;290.950000;54;23320;0;mq;mq;mq;0;mq;mq;mq;mq;101840;mq;mq;70;mq;mq;mq;mq;mq;mq;mq;6.900000;7.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,02206E+13;101850;-140;8;10;5.600000;302.950000;288.250000;41;32220;0;mq;mq;mq;0;mq;mq;mq;mq;101710;mq;mq;40;mq;mq;mq;mq;mq;mq;mq;7.400000;7.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,02206E+13;101450;120;3;mq;mq;297.450000;292.950000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101400;mq;mq;-70;mq;293.750000;mq;302.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02206E+13;101920;60;3;140;3.300000;296.750000;292.650000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101850;mq;mq;-120;mq;293.450000;mq;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,02206E+13;101630;110;3;mq;mq;297.650000;295.550000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101540;mq;mq;-70;mq;296.250000;mq;299.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;5.000000;5.400000;7.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02206E+13;101980;120;3;130;9.100000;295.650000;290.750000;74;60000;0;mq;mq;mq;2;4140;mq;mq;mq;101830;mq;mq;20;mq;mq;mq;mq;mq;mq;mq;13.500000;16.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;4140;mq;mq;mq;mq;mq;mq;mq;mq;mq
61996;2,02206E+13;100630;150;1;260;9.200000;286.050000;281.550000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100280;mq;mq;-270;mq;285.250000;mq;289.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;9.000000;10.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02206E+13;100010;160;3;260;6.700000;280.150000;276.050000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98250;mq;mq;-80;mq;275.050000;mq;282.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.600000;5.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
