numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
81408;2,01905E+13;101010;210;6;90;4.000000;304.850000;295.850000;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100930;mq;mq;20;mq;296.350000;mq;305.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;11.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,01905E+13;101000;300;8;140;1.100000;306.050000;296.150000;56;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99820;mq;mq;mq;295.950000;mq;306.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,01905E+13;101390;-50;5;250;5.100000;287.650000;285.150000;85;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100530;mq;mq;-580;mq;mq;mq;mq;286.350000;mq;mq;8.100000;9.000000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,01905E+13;101290;-50;5;240;6.500000;287.550000;285.550000;88;37990;0;mq;mq;100;8;450;mq;mq;mq;100730;mq;mq;-590;mq;mq;mq;mq;287.250000;mq;mq;10.500000;11.100000;-10;0;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;8;mq;330;mq;mq;mq;mq;mq;mq;mq;mq;mq
07020;2,01905E+13;101510;0;5;250;5.700000;286.050000;284.950000;93;6000;2;2;mq;100;8;450;38;mq;mq;101400;mq;mq;-520;mq;mq;mq;mq;mq;mq;mq;7.700000;9.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;6;500;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,01905E+13;101590;0;5;250;4.400000;286.850000;286.050000;95;9250;0;mq;mq;100;8;250;mq;mq;mq;100790;mq;mq;-500;mq;mq;mq;mq;287.550000;mq;mq;6.300000;6.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.400000;mq;mq;mq;mq;7;mq;210;8;mq;330;mq;mq;mq;mq;mq;mq
07037;2,01905E+13;101520;0;5;250;3.100000;287.450000;284.750000;84;60000;0;mq;mq;100;8;450;mq;mq;mq;99720;mq;mq;-500;mq;mq;mq;mq;288.550000;mq;mq;4.400000;5.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;0.600000;mq;mq;mq;mq;8;mq;540;mq;mq;mq;mq;mq;mq;mq;mq;mq
07072;2,01905E+13;101440;0;0;260;3.000000;288.950000;285.150000;78;20000;0;mq;mq;100;8;1250;mq;mq;mq;100310;mq;mq;-490;mq;mq;mq;mq;289.050000;mq;mq;4.700000;5.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;8;mq;1440;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,01905E+13;101770;-10;5;320;5.800000;286.350000;286.050000;98;1570;51;mq;mq;101;9;30;mq;mq;mq;100600;mq;mq;-530;mq;mq;mq;mq;288.450000;mq;mq;8.400000;8.600000;-10;2;0.000000;mq;mq;0.200000;0.600000;0.800000;0.800000;1.400000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07117;2,01905E+13;101710;10;3;280;4.700000;286.350000;286.350000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;-510;mq;mq;mq;mq;mq;mq;mq;7.600000;8.800000;-10;mq;mq;mq;mq;0.000000;2.000000;2.200000;2.200000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,01905E+13;101690;-40;6;210;2.700000;288.250000;286.650000;90;33970;0;mq;mq;100;8;1250;mq;mq;mq;101250;mq;mq;-490;mq;mq;mq;mq;288.150000;mq;mq;4.600000;5.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;1200;mq;mq;mq;mq;mq;mq;mq;mq;mq
07139;2,01905E+13;101620;-20;5;270;2.900000;288.450000;284.850000;79;20000;0;mq;mq;100;8;1250;mq;mq;mq;99900;mq;mq;-460;mq;mq;mq;mq;288.450000;mq;mq;4.300000;4.300000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;1020;mq;mq;mq;mq;mq;mq;mq;mq;mq
07149;2,01905E+13;101550;-20;6;230;1.500000;289.050000;285.450000;79;38240;1;2;2;100;7;1750;35;mq;mq;100480;mq;mq;-430;mq;mq;mq;mq;mq;mq;mq;3.900000;4.800000;-10;0;0.000000;0.000000;-30;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;7;6;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq
07168;2,01905E+13;101570;40;1;260;3.000000;285.350000;283.750000;90;20000;0;mq;mq;mq;2;1750;mq;mq;mq;100150;mq;mq;-410;mq;mq;mq;mq;287.550000;mq;mq;3.500000;4.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;2;mq;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq
07181;2,01905E+13;101440;-10;5;240;1.800000;288.650000;283.650000;72;57080;0;mq;mq;100;8;2250;mq;mq;mq;97440;mq;mq;-390;mq;mq;mq;mq;282.950000;mq;mq;2.600000;3.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;2040;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,01905E+13;101380;-10;6;230;2.200000;289.150000;282.350000;64;60000;0;mq;mq;mq;0;mq;mq;mq;mq;99600;mq;mq;-350;mq;mq;mq;mq;287.850000;mq;mq;2.700000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,01905E+13;101850;-60;6;260;5.000000;287.250000;286.750000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101330;mq;mq;-430;mq;mq;mq;mq;mq;mq;mq;8.100000;8.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,01905E+13;101800;-20;6;240;2.200000;286.750000;285.650000;93;19540;0;mq;mq;100;8;800;mq;mq;mq;101490;mq;mq;-390;mq;mq;mq;mq;287.550000;mq;mq;3.500000;6.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;8;mq;780;mq;mq;mq;mq;mq;mq;mq;mq;mq
07240;2,01905E+13;101680;-10;5;260;2.900000;288.650000;285.250000;80;43990;0;mq;mq;100;8;1250;mq;mq;mq;100350;mq;mq;-370;mq;mq;mq;mq;288.650000;mq;mq;5.000000;5.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1470;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,01905E+13;101650;10;2;300;2.400000;290.050000;285.150000;73;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99700;mq;mq;-320;mq;mq;mq;mq;290.550000;mq;mq;4.500000;4.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,01905E+13;101520;40;3;10;1.300000;287.950000;283.750000;76;58320;0;mq;mq;mq;3;4080;mq;mq;mq;98840;mq;mq;-360;mq;mq;mq;mq;288.350000;mq;mq;1.900000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;4080;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,01905E+13;101440;30;3;230;3.500000;287.450000;282.050000;70;50000;1;2;2;75;1;mq;34;23;11;98230;mq;mq;-330;mq;mq;mq;mq;287.950000;mq;mq;4.400000;5.200000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;6;1800;1;3;2800;6;0;8000;mq;mq;mq
07314;2,01905E+13;101960;-10;6;300;5.700000;287.650000;285.850000;89;12000;60;6;2;100;8;450;37;22;mq;101680;mq;mq;-340;mq;mq;mq;mq;mq;mq;mq;7.600000;11.100000;-10;2;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;4;7;300;8;5;1200;mq;mq;mq;mq;mq;mq
07335;2,01905E+13;101790;30;1;240;3.700000;287.850000;284.450000;80;60000;0;mq;mq;100;8;800;mq;mq;mq;100360;mq;mq;-320;mq;mq;mq;mq;288.250000;mq;mq;5.800000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;990;8;mq;1170;mq;mq;mq;mq;mq;mq
07434;2,01905E+13;101800;30;3;290;3.900000;287.150000;283.550000;79;60000;0;mq;mq;100;8;800;mq;mq;mq;97080;mq;mq;-280;mq;mq;mq;mq;288.050000;mq;mq;6.300000;8.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;900;mq;mq;mq;mq;mq;mq;mq;mq;mq
07460;2,01905E+13;101610;50;3;360;2.200000;290.550000;283.650000;64;60000;0;mq;mq;100;8;1250;mq;mq;mq;97820;mq;mq;-270;mq;mq;mq;mq;288.150000;mq;mq;4.000000;4.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1110;7;mq;1320;7;mq;1500;mq;mq;mq
07471;2,01905E+13;mq;30;3;310;3.000000;285.550000;280.850000;73;20000;0;mq;mq;90;7;2250;mq;mq;mq;92090;mq;796;-250;mq;mq;mq;mq;285.150000;mq;mq;4.300000;4.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;2100;mq;mq;mq;mq;mq;mq;mq;mq;mq
07481;2,01905E+13;101460;30;3;340;3.300000;289.650000;283.050000;65;40000;1;0;0;40;1;mq;30;23;12;98650;mq;mq;-250;mq;mq;mq;mq;mq;mq;mq;5.200000;5.900000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;3;3000;3;0;8000;mq;mq;mq;mq;mq;mq
07510;2,01905E+13;102000;20;3;290;3.000000;288.250000;284.450000;78;60000;0;mq;mq;100;8;800;mq;mq;mq;101420;mq;mq;-350;mq;mq;mq;mq;289.950000;mq;mq;4.200000;6.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;600;8;mq;900;mq;mq;mq;mq;mq;mq
07535;2,01905E+13;101810;70;3;290;2.300000;288.750000;284.750000;77;20000;0;mq;mq;100;8;800;mq;mq;mq;98740;mq;mq;-310;mq;mq;mq;mq;290.250000;mq;mq;4.800000;4.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;900;8;mq;1230;mq;mq;mq;mq;mq;mq
07558;2,01905E+13;101510;50;3;320;10.000000;286.950000;282.350000;74;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93350;mq;mq;-310;mq;mq;mq;mq;285.150000;mq;mq;14.300000;14.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,01905E+13;101250;30;3;360;4.200000;293.750000;281.350000;45;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100390;mq;mq;-330;mq;mq;mq;mq;291.950000;mq;mq;7.100000;12.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,01905E+13;mq;40;3;30;5.800000;289.650000;277.350000;44;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91270;mq;760;-340;mq;mq;mq;mq;287.950000;mq;mq;10.400000;10.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,01905E+13;102050;50;3;280;2.600000;287.550000;284.550000;82;60000;0;mq;mq;100;8;800;mq;mq;mq;101340;mq;mq;-350;mq;mq;mq;mq;289.650000;mq;mq;3.800000;4.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;960;mq;mq;mq;mq;mq;mq;mq;mq;mq
07621;2,01905E+13;102040;50;3;280;5.000000;286.850000;284.550000;86;25060;0;mq;mq;100;8;450;mq;mq;mq;97750;mq;mq;-350;mq;mq;mq;mq;288.550000;mq;mq;7.900000;9.300000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;480;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,01905E+13;101990;50;3;0;0.000000;285.650000;283.750000;88;20000;0;mq;mq;100;5;800;mq;mq;mq;97100;mq;mq;-320;mq;mq;mq;mq;287.650000;mq;mq;0.500000;2.500000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;2.200000;mq;mq;mq;mq;4;mq;840;5;mq;1170;5;mq;1440;mq;mq;mq
07630;2,01905E+13;101860;60;3;280;5.700000;289.250000;285.250000;77;42440;0;mq;mq;mq;5;1250;mq;mq;mq;100080;mq;mq;-340;mq;mq;mq;mq;286.950000;mq;mq;9.000000;9.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;5;mq;1440;5;mq;1740;mq;mq;mq;mq;mq;mq
07643;2,01905E+13;101270;130;3;310;7.100000;294.450000;284.150000;52;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101180;mq;mq;-320;mq;mq;mq;mq;291.050000;mq;mq;10.200000;10.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,01905E+13;101050;0;5;20;1.800000;294.350000;281.950000;45;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100680;mq;mq;-430;mq;mq;mq;mq;289.250000;mq;mq;4.100000;8.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,01905E+13;101150;-10;5;240;2.300000;289.350000;287.850000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99530;mq;mq;-330;mq;mq;mq;mq;mq;mq;mq;2.800000;3.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.400000;1.000000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,01905E+13;101070;50;2;0;0.000000;292.450000;287.250000;72;30000;2;2;2;90;7;mq;30;27;mq;100770;mq;mq;-390;mq;mq;mq;mq;292.950000;mq;mq;0.500000;2.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.400000;mq;mq;mq;mq;7;3;3000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07747;2,01905E+13;101480;30;3;320;8.800000;292.550000;282.950000;54;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100960;mq;mq;-380;mq;mq;mq;mq;290.550000;mq;mq;15.600000;17.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,01905E+13;100770;-30;7;0;0.000000;289.350000;287.550000;89;7570;0;mq;mq;100;3;450;mq;mq;mq;100660;mq;mq;-620;mq;mq;mq;mq;290.050000;mq;mq;0.000000;1.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;1.000000;1.200000;1.200000;mq;mq;mq;mq;1;mq;390;3;mq;540;6;mq;2700;mq;mq;mq
07790;2,01905E+13;100910;-60;8;260;1.200000;288.750000;287.950000;95;17570;61;mq;mq;100;8;450;mq;mq;mq;100770;mq;mq;-510;mq;mq;mq;mq;290.050000;mq;mq;1.600000;2.900000;-10;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;mq;300;7;mq;540;8;mq;1020;mq;mq;mq
61968;2,01905E+13;101340;60;7;0;0.000000;296.150000;295.450000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101290;mq;mq;mq;mq;295.350000;mq;303.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;1.200000;1.200000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,01905E+13;101750;60;8;150;7.400000;296.750000;291.450000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101680;mq;mq;mq;mq;296.050000;mq;299.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,01905E+13;101370;80;8;150;9.200000;299.450000;295.950000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101280;mq;mq;mq;mq;298.750000;mq;303.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,01905E+13;101640;-60;8;150;2.500000;294.450000;289.450000;73;60000;0;mq;mq;mq;1;2250;mq;mq;mq;101490;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;3.600000;4.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2220;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,01905E+13;101980;60;7;210;12.700000;273.950000;268.550000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100150;mq;mq;840;mq;272.150000;mq;274.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,01905E+13;97750;100;3;230;20.600000;274.250000;268.550000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97390;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;28.800000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,01905E+13;101560;-60;6;160;1.200000;286.350000;276.150000;50;19730;0;mq;mq;mq;0;mq;mq;mq;mq;101480;mq;mq;-30;mq;mq;mq;mq;278.950000;mq;mq;2.100000;3.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78890;2,01905E+13;101330;60;5;110;3.600000;300.750000;295.950000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;mq;mq;298.850000;mq;303.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,01905E+13;101350;80;6;110;2.500000;303.250000;294.850000;61;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100840;mq;mq;mq;mq;298.650000;mq;305.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,01905E+13;101310;-80;6;110;4.400000;301.650000;295.850000;71;47650;mq;mq;mq;mq;mq;mq;mq;mq;mq;101220;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,01905E+13;101290;60;6;140;4.800000;301.250000;295.450000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100850;mq;mq;0;mq;299.950000;mq;303.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,01905E+13;101240;-40;6;110;5.700000;302.950000;295.950000;66;30680;0;mq;mq;mq;2;800;mq;mq;mq;101150;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;8.900000;8.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;960;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,01905E+13;100990;10;3;50;2.900000;302.450000;296.650000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100930;mq;mq;0;mq;296.350000;mq;305.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,01905E+13;101090;10;3;70;3.500000;301.050000;296.250000;75;57290;0;mq;mq;mq;0;mq;mq;mq;mq;101000;mq;mq;20;mq;mq;mq;mq;297.950000;mq;mq;5.200000;8.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81408;2,01905E+13;101030;20;3;90;2.600000;302.150000;295.350000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100950;mq;mq;10;mq;296.350000;mq;305.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;10.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,01905E+13;101020;10;3;90;0.900000;303.450000;297.150000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99830;mq;mq;mq;mq;295.950000;mq;306.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;7.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
