numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
07690;2,02204E+13;100510;160;1;200;3.700000;288.350000;284.150000;76;40000;3;2;2;75;4;450;38;20;11;100200;mq;mq;-40;mq;mq;mq;mq;283.550000;mq;mq;5.000000;5.200000;-10;1;0.000000;mq;mq;-0.100000;0.200000;0.400000;3.000000;16.900000;mq;mq;mq;mq;1;6;540;1;8;900;3;6;2000;3;0;7000
07747;2,02204E+13;100790;270;1;290;10.200000;292.150000;281.450000;50;19870;0;mq;mq;mq;1;2250;mq;mq;mq;100280;mq;mq;1460;mq;mq;mq;mq;284.150000;mq;mq;16.000000;18.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;4.600000;4.600000;mq;mq;mq;mq;1;mq;2460;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,02204E+13;100890;110;3;230;8.800000;287.350000;284.350000;82;10580;61;mq;mq;100;5;800;mq;mq;mq;100780;mq;mq;460;mq;mq;mq;mq;285.050000;mq;mq;12.000000;14.200000;-10;mq;0.000000;mq;mq;0.400000;3.000000;8.100000;8.100000;8.900000;mq;mq;mq;mq;5;mq;840;5;mq;1410;8;mq;1620;mq;9;mq
07790;2,02204E+13;100650;90;2;340;4.100000;288.850000;284.250000;74;60000;0;mq;mq;90;4;800;mq;mq;mq;100510;mq;mq;40;mq;mq;mq;mq;280.550000;mq;mq;6.600000;7.700000;-10;mq;0.000000;mq;mq;0.800000;2.000000;3.000000;3.000000;3.400000;mq;mq;mq;mq;2;mq;780;4;mq;1410;5;mq;1620;mq;mq;mq
61968;2,02204E+13;100890;130;6;70;4.400000;304.050000;297.250000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100850;mq;mq;-50;mq;300.650000;mq;304.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02204E+13;101100;150;6;140;1.200000;303.150000;297.050000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101030;mq;mq;-150;mq;296.650000;mq;303.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,02204E+13;101170;90;5;mq;mq;302.150000;296.150000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101080;mq;mq;-20;mq;298.950000;mq;303.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02204E+13;101570;-50;6;140;8.700000;299.150000;291.850000;64;19780;0;mq;mq;100;1;800;mq;mq;mq;101420;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;12.500000;13.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.800000;1.000000;mq;mq;mq;mq;1;mq;990;8;mq;1980;mq;mq;mq;mq;mq;mq
61996;2,02204E+13;102990;30;3;260;4.000000;287.350000;283.150000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102640;mq;mq;390;mq;282.150000;mq;290.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02204E+13;101750;230;5;330;7.200000;277.750000;277.750000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99950;mq;mq;530;mq;273.950000;mq;281.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,02204E+13;102210;130;3;310;4.100000;279.850000;274.950000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101840;mq;mq;1220;mq;mq;mq;mq;mq;mq;mq;mq;6.700000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
67005;2,02204E+13;100980;-100;6;50;3.700000;303.850000;297.550000;69;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100900;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;5.800000;7.800000;-10;mq;mq;mq;mq;0.000000;-0.100000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,02204E+13;100390;-100;7;30;11.900000;275.350000;274.950000;97;12320;68;7;7;100;8;80;35;mq;mq;100300;mq;mq;-830;mq;mq;mq;mq;275.050000;mq;mq;15.800000;16.100000;-10;2;0.000000;0.000000;-60;0.200000;1.400000;3.800000;4.600000;5.200000;mq;mq;mq;mq;3;7;80;7;7;220;mq;mq;mq;mq;mq;mq
78890;2,02204E+13;101480;190;1;mq;mq;299.850000;293.650000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;100;296.550000;mq;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,02204E+13;101570;190;1;60;7.600000;299.050000;291.750000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101050;mq;mq;90;mq;296.250000;mq;302.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.600000;0.600000;0.600000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02204E+13;101540;200;2;340;0.700000;296.950000;294.050000;84;58460;mq;mq;mq;mq;mq;mq;mq;mq;mq;101450;mq;mq;110;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;1.200000;1.600000;7.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02204E+13;101470;200;2;90;3.800000;297.650000;294.950000;85;46920;64;mq;mq;75;4;800;mq;mq;mq;101380;mq;mq;110;294.250000;mq;mq;303.150000;mq;mq;mq;5.400000;8.400000;-10;mq;mq;mq;mq;2.000000;2.000000;2.000000;2.000000;2.600000;mq;mq;mq;mq;2;mq;930;4;mq;1440;6;mq;1800;mq;mq;mq
81401;2,02204E+13;101220;150;3;120;1.900000;301.450000;297.650000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;30;mq;296.350000;mq;305.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02204E+13;101250;140;1;120;2.600000;301.750000;297.350000;77;60000;0;mq;mq;mq;2;450;mq;mq;mq;101160;mq;mq;20;295.750000;mq;mq;mq;298.950000;mq;mq;4.700000;4.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;450;mq;mq;mq;mq;mq;mq;mq;mq;mq
81408;2,02204E+13;101280;190;3;110;0.800000;300.650000;297.550000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101200;mq;mq;60;mq;296.150000;mq;304.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;26.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02204E+13;mq;mq;mq;90;2.200000;300.850000;296.650000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;296.750000;mq;303.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,02204E+13;98010;140;3;130;10.300000;252.050000;248.050000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97440;mq;mq;mq;251.450000;mq;253.850000;mq;mq;mq;mq;17.500000;17.500000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,02204E+13;100510;90;3;20;5.500000;290.150000;281.350000;56;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99670;mq;mq;700;mq;mq;mq;mq;281.250000;mq;mq;9.200000;9.200000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,02204E+13;100450;70;3;30;6.000000;292.650000;277.550000;37;18780;0;mq;mq;75;6;1750;mq;mq;mq;99900;mq;mq;560;mq;mq;mq;mq;281.850000;mq;mq;9.100000;9.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;3;mq;1980;6;mq;2280;mq;mq;mq;mq;mq;mq
07020;2,02204E+13;100830;80;3;50;2.600000;286.650000;283.450000;81;8000;1;0;mq;50;4;450;36;23;mq;100720;mq;mq;920;mq;mq;mq;mq;mq;mq;mq;3.600000;4.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;2;7;400;3;3;3500;mq;mq;mq;mq;mq;mq
07027;2,02204E+13;100700;80;1;360;5.500000;287.750000;280.550000;62;9570;0;mq;mq;mq;1;2250;mq;mq;mq;99910;mq;mq;1010;mq;mq;mq;mq;284.050000;mq;mq;10.000000;11.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.800000;mq;mq;mq;mq;1;mq;2340;mq;mq;mq;mq;mq;mq;mq;mq;mq
07037;2,02204E+13;100490;80;2;340;4.200000;290.950000;282.050000;56;19930;0;mq;mq;90;5;1250;mq;mq;mq;98670;mq;mq;830;mq;mq;mq;mq;282.650000;mq;mq;7.600000;8.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.400000;mq;mq;mq;mq;5;mq;1170;7;mq;2460;mq;mq;mq;mq;mq;mq
07072;2,02204E+13;100300;70;1;230;2.400000;290.050000;282.950000;63;20000;0;mq;mq;90;7;1750;mq;mq;mq;99190;mq;mq;510;mq;mq;mq;mq;281.750000;mq;mq;3.500000;3.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;1800;7;mq;2760;mq;mq;mq;mq;mq;mq
07110;2,02204E+13;100780;30;1;20;5.200000;286.750000;283.350000;80;9620;0;mq;mq;100;8;450;mq;mq;mq;99620;mq;mq;950;mq;mq;mq;mq;283.150000;mq;mq;7.900000;7.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;450;mq;mq;mq;mq;mq;mq;mq;mq;mq
07117;2,02204E+13;100790;40;1;30;4.500000;286.950000;284.450000;85;5000;10;2;mq;100;8;250;37;mq;mq;100100;mq;mq;980;mq;mq;mq;mq;mq;mq;mq;6.800000;6.800000;-10;1;mq;mq;mq;0.000000;0.000000;0.400000;5.400000;5.400000;mq;mq;mq;mq;8;7;200;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,02204E+13;100650;110;3;170;2.000000;286.950000;285.350000;90;6840;61;mq;mq;100;8;2250;mq;mq;mq;100210;mq;mq;1120;mq;mq;mq;mq;283.150000;mq;mq;2.600000;3.900000;-10;1;0.000000;mq;mq;0.800000;0.800000;0.800000;1.200000;1.200000;mq;mq;mq;mq;8;mq;2100;mq;8;mq;mq;mq;mq;mq;mq;mq
07139;2,02204E+13;100500;70;2;360;4.800000;290.750000;280.150000;50;20000;0;mq;mq;mq;3;1750;mq;mq;mq;98810;mq;mq;1020;mq;mq;mq;mq;284.850000;mq;mq;8.100000;8.100000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;3;mq;1560;mq;mq;mq;mq;mq;mq;mq;mq;mq
07149;2,02204E+13;100380;60;1;330;4.600000;290.950000;280.650000;51;23340;0;2;2;90;7;1750;mq;mq;mq;99330;mq;mq;790;mq;mq;mq;mq;mq;mq;mq;9.000000;9.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1680;5;mq;2100;7;mq;2520;mq;mq;mq
07168;2,02204E+13;100410;120;2;300;3.200000;287.850000;282.850000;72;14410;0;mq;mq;100;8;1250;mq;mq;mq;99020;mq;mq;670;mq;mq;mq;mq;280.250000;mq;mq;4.500000;5.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;6;mq;1050;8;mq;1260;mq;8;mq;mq;mq;mq
07181;2,02204E+13;100350;120;2;240;2.200000;284.850000;283.950000;94;9350;61;mq;mq;100;8;150;mq;mq;mq;96260;mq;mq;330;mq;mq;mq;mq;282.050000;mq;mq;3.600000;4.500000;-10;mq;mq;mq;mq;0.800000;1.600000;1.600000;1.800000;2.000000;mq;mq;mq;mq;6;mq;180;7;mq;900;7;mq;1080;mq;8;mq
07190;2,02204E+13;100370;140;3;200;2.300000;284.250000;281.850000;85;6320;61;mq;mq;100;8;450;mq;mq;mq;98580;mq;mq;320;mq;mq;mq;mq;281.950000;mq;mq;5.400000;5.400000;-10;2;0.000000;mq;mq;-0.100000;0.800000;2.600000;9.300000;9.300000;mq;mq;mq;mq;7;mq;480;8;mq;690;mq;8;mq;mq;mq;mq
07207;2,02204E+13;100710;30;2;250;4.900000;287.750000;284.750000;82;4000;10;2;mq;75;2;450;32;21;mq;100200;mq;mq;1210;mq;mq;mq;mq;mq;mq;mq;7.700000;7.700000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;2.600000;mq;mq;mq;mq;2;8;500;5;4;2100;mq;mq;mq;mq;mq;mq
07222;2,02204E+13;100630;60;3;240;4.400000;290.950000;285.650000;71;7260;0;mq;mq;90;6;800;mq;mq;mq;100330;mq;mq;1270;mq;mq;mq;mq;284.350000;mq;mq;7.500000;10.900000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;13.300000;13.300000;mq;mq;mq;mq;6;mq;630;6;mq;1110;7;mq;2880;mq;9;mq
07240;2,02204E+13;100530;80;3;310;5.400000;289.550000;281.750000;60;38340;0;mq;mq;100;2;1250;mq;mq;mq;99220;mq;mq;1240;mq;mq;mq;mq;286.550000;mq;mq;13.700000;13.700000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;1.200000;7.300000;mq;mq;mq;mq;2;mq;1020;3;mq;1980;8;mq;2580;mq;9;mq
07255;2,02204E+13;100460;70;1;240;4.600000;289.550000;284.250000;71;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;98530;mq;mq;1150;mq;mq;mq;mq;281.650000;mq;mq;8.100000;8.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,02204E+13;100390;30;1;180;4.100000;286.950000;282.550000;75;55430;0;mq;mq;100;7;800;mq;mq;mq;97810;mq;mq;650;mq;mq;mq;mq;283.550000;mq;mq;7.400000;8.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.800000;6.200000;mq;mq;mq;mq;2;mq;840;3;mq;990;7;mq;1350;mq;mq;mq
07299;2,02204E+13;100460;120;3;260;4.400000;283.550000;280.450000;81;20000;3;2;2;100;7;450;38;mq;mq;97230;mq;mq;440;mq;mq;mq;mq;282.050000;mq;mq;9.000000;9.000000;-10;2;0.000000;0.000000;-30;0.000000;-0.100000;0.400000;1.600000;6.000000;mq;mq;mq;mq;1;8;480;1;8;750;7;6;1000;mq;mq;mq
07335;2,02204E+13;100680;150;1;210;3.900000;286.550000;285.650000;94;11240;61;mq;mq;90;4;450;mq;mq;mq;99260;mq;mq;1400;mq;mq;mq;mq;285.150000;mq;mq;5.800000;5.800000;-10;2;0.000000;mq;mq;0.200000;2.200000;2.200000;2.200000;3.400000;mq;mq;mq;mq;1;mq;360;4;mq;600;5;mq;1860;mq;9;mq
07434;2,02204E+13;100750;150;3;250;3.900000;284.050000;283.750000;98;2860;61;mq;mq;100;8;150;mq;mq;mq;96030;mq;mq;1450;mq;mq;mq;mq;284.350000;mq;mq;8.100000;8.800000;-10;2;0.000000;mq;mq;0.600000;1.600000;7.700000;10.500000;16.300000;mq;mq;mq;mq;8;mq;150;mq;9;mq;mq;mq;mq;mq;mq;mq
07460;2,02204E+13;100580;110;3;160;2.000000;286.350000;284.450000;88;17710;0;mq;mq;100;6;800;mq;mq;mq;96720;mq;mq;1340;mq;mq;mq;mq;281.850000;mq;mq;3.900000;7.500000;-10;2;0.000000;mq;mq;2.800000;2.800000;2.800000;2.800000;5.000000;mq;mq;mq;mq;1;mq;720;6;mq;1230;8;mq;1680;mq;9;mq
07471;2,02204E+13;mq;150;3;290;4.100000;284.450000;279.150000;70;20000;0;mq;mq;100;8;800;mq;mq;mq;91130;92500;708;1220;mq;mq;mq;mq;277.150000;mq;mq;7.800000;7.800000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;1.400000;mq;mq;mq;mq;5;mq;780;7;mq;1140;8;mq;1440;mq;9;mq
07481;2,02204E+13;100530;90;3;190;2.500000;289.250000;279.950000;54;50000;3;2;2;90;7;mq;35;mq;mq;97740;mq;mq;1090;mq;mq;mq;mq;mq;mq;mq;4.500000;4.600000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;11.700000;mq;mq;mq;mq;7;6;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq
07510;2,02204E+13;101070;90;3;260;8.500000;288.850000;282.250000;65;21180;0;mq;mq;90;7;800;mq;mq;mq;100500;mq;mq;1580;mq;mq;mq;mq;285.350000;mq;mq;12.200000;12.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;900;7;mq;1110;mq;mq;mq;mq;mq;mq
07535;2,02204E+13;100980;160;1;260;1.600000;286.150000;283.150000;82;16340;0;mq;mq;100;8;450;mq;mq;mq;97910;mq;mq;1530;mq;mq;mq;mq;283.250000;mq;mq;5.200000;7.500000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;1.400000;5.900000;30.600000;mq;mq;mq;mq;4;mq;570;4;mq;780;8;mq;1020;mq;mq;mq
07558;2,02204E+13;100870;200;1;270;9.100000;282.150000;281.050000;93;13710;52;mq;mq;mq;mq;mq;mq;mq;mq;92630;mq;mq;1220;mq;mq;mq;mq;279.050000;mq;mq;13.000000;14.900000;-10;mq;0.000000;mq;mq;0.200000;0.400000;3.100000;12.100000;22.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,02204E+13;100720;130;2;180;2.300000;287.950000;282.950000;72;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99840;mq;mq;1060;mq;mq;mq;mq;283.650000;mq;mq;3.700000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.600000;15.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,02204E+13;mq;50;3;200;5.100000;284.850000;276.650000;57;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;90530;mq;mq;580;mq;276.050000;mq;285.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;15.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02204E+13;101160;90;1;260;7.700000;289.650000;282.850000;64;53170;0;mq;mq;90;7;800;mq;mq;mq;100460;mq;mq;1590;mq;mq;mq;mq;285.350000;mq;mq;11.100000;12.300000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;2.200000;mq;mq;mq;mq;7;mq;840;7;mq;1050;mq;mq;mq;mq;mq;mq
07621;2,02204E+13;101180;20;0;270;6.200000;287.350000;281.750000;69;22450;0;mq;mq;75;1;800;mq;mq;mq;96930;mq;mq;1670;mq;mq;mq;mq;284.050000;mq;mq;9.600000;13.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;10.100000;17.200000;mq;mq;mq;mq;1;mq;750;5;mq;1800;6;mq;2160;mq;mq;mq
07627;2,02204E+13;101120;60;1;300;4.600000;288.150000;281.650000;65;20000;0;mq;mq;75;2;800;mq;mq;mq;96310;mq;mq;1490;mq;mq;mq;mq;283.150000;mq;mq;7.300000;11.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.800000;12.900000;mq;mq;mq;mq;2;mq;960;6;mq;2820;mq;mq;mq;mq;mq;mq
07630;2,02204E+13;101080;110;3;270;8.400000;289.550000;283.150000;66;10830;0;mq;mq;75;6;800;mq;mq;mq;99320;mq;mq;1430;mq;mq;mq;mq;284.450000;mq;mq;11.700000;14.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;1.200000;14.100000;mq;mq;mq;mq;5;mq;810;6;mq;1050;6;mq;1320;mq;mq;mq
07643;2,02204E+13;100770;80;3;280;11.800000;290.350000;282.250000;59;45000;0;mq;mq;90;mq;1250;mq;mq;mq;100680;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;17.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,02204E+13;100750;80;2;280;7.400000;290.850000;286.350000;75;47410;0;mq;mq;90;1;800;mq;mq;mq;100370;mq;mq;870;mq;mq;mq;mq;282.550000;mq;mq;8.800000;8.900000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;1.400000;2.200000;mq;mq;mq;mq;1;mq;780;7;mq;2040;mq;mq;mq;mq;mq;mq
07661;2,02204E+13;mq;mq;mq;300;8.900000;mq;mq;mq;25000;2;2;mq;75;6;800;38;20;11;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.100000;13.700000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5;6;700;1;0;5000;mq;mq;mq;mq;mq;mq
07690;2,02204E+13;100570;60;2;100;4.100000;288.250000;284.650000;79;40000;25;8;6;90;4;800;38;20;11;100260;mq;mq;310;mq;mq;mq;mq;283.550000;mq;mq;6.200000;6.200000;-10;1;0.000000;mq;mq;0.200000;0.200000;0.400000;2.800000;13.700000;mq;mq;mq;mq;1;6;600;1;8;900;4;6;2200;4;0;7000
07747;2,02204E+13;100800;10;0;310;10.800000;293.050000;280.450000;44;17040;0;mq;mq;mq;0;mq;mq;mq;mq;100290;mq;mq;1240;mq;mq;mq;mq;284.850000;mq;mq;19.000000;19.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;2.800000;4.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,02204E+13;100970;80;3;240;7.000000;287.850000;284.050000;78;12830;0;mq;mq;100;8;800;mq;mq;mq;100860;mq;mq;370;mq;mq;mq;mq;285.150000;mq;mq;10.200000;12.200000;-10;mq;0.000000;mq;mq;0.000000;0.600000;3.600000;8.700000;9.500000;mq;mq;mq;mq;6;mq;750;8;mq;1290;mq;8;mq;mq;mq;mq
07790;2,02204E+13;100680;30;0;100;1.700000;289.150000;284.150000;72;59940;0;mq;mq;100;3;1250;mq;mq;mq;100540;mq;mq;160;mq;mq;mq;mq;280.550000;mq;mq;2.800000;5.100000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;2.000000;3.000000;3.400000;mq;mq;mq;mq;3;mq;1260;6;mq;1560;7;mq;1980;mq;mq;mq
61968;2,02204E+13;101030;130;1;80;4.400000;301.350000;297.350000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100980;mq;mq;-50;mq;300.650000;mq;304.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02204E+13;101130;30;3;130;4.600000;301.050000;297.450000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101060;mq;mq;-230;mq;296.650000;mq;303.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,02204E+13;101300;130;1;mq;mq;300.550000;295.050000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101210;mq;mq;-30;mq;300.050000;mq;303.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02204E+13;101660;90;1;130;6.400000;296.950000;291.150000;70;58140;0;mq;mq;mq;0;mq;mq;mq;mq;101510;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;10.700000;10.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.800000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61996;2,02204E+13;103070;80;1;260;4.600000;286.550000;284.950000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102720;mq;mq;280;mq;282.150000;mq;290.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02204E+13;101320;420;7;350;6.700000;278.650000;278.550000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99530;mq;mq;-330;mq;273.950000;mq;280.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.800000;0.800000;0.800000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,02204E+13;102190;-30;8;270;2.100000;277.550000;274.350000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101810;mq;mq;1270;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
