numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
81405;2,02003E+13;101160;-260;7;40;5.600000;304.250000;295.850000;61;30780;0;mq;mq;mq;3;800;mq;mq;mq;101070;mq;mq;40;mq;mq;mq;mq;297.950000;mq;mq;8.200000;8.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;960;3;mq;1260;mq;mq;mq;mq;mq;mq
81408;2,02003E+13;101060;270;8;mq;mq;306.050000;297.250000;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100980;mq;mq;70;mq;296.650000;mq;306.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02003E+13;101080;300;8;30;1.100000;307.150000;294.950000;49;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99900;mq;mq;110;mq;296.150000;mq;308.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,02003E+13;98830;20;3;190;8.200000;258.550000;248.450000;38;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98270;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;16.500000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,02003E+13;101180;100;2;200;0.900000;282.350000;278.850000;79;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100310;mq;mq;-570;mq;mq;mq;mq;280.550000;mq;mq;1.500000;3.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,02003E+13;101180;70;3;160;1.900000;283.550000;279.450000;76;21170;0;mq;mq;100;6;1250;mq;mq;mq;100610;mq;mq;-550;mq;mq;mq;mq;280.750000;mq;mq;2.300000;2.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;1410;8;mq;2040;mq;mq;mq;mq;mq;mq
07020;2,02003E+13;101260;240;1;330;2.100000;281.550000;279.550000;87;12000;1;2;mq;90;7;800;35;mq;mq;101150;mq;mq;-290;mq;mq;mq;mq;mq;mq;mq;2.900000;6.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.400000;0.400000;0.400000;mq;mq;mq;mq;7;6;800;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,02003E+13;101300;190;1;290;2.300000;280.950000;280.150000;95;18310;58;mq;mq;100;8;800;mq;mq;mq;100480;mq;mq;-450;mq;mq;mq;mq;280.850000;mq;mq;3.100000;5.200000;-10;mq;mq;mq;mq;0.400000;1.200000;1.200000;1.200000;1.200000;mq;mq;mq;mq;8;mq;990;mq;mq;mq;mq;mq;mq;mq;mq;mq
07037;2,02003E+13;101230;110;1;260;1.800000;280.650000;277.950000;83;59060;0;mq;mq;mq;4;1750;mq;mq;mq;99380;mq;mq;-590;mq;mq;mq;mq;280.650000;mq;mq;2.500000;3.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;1740;mq;mq;mq;mq;mq;mq;mq;mq;mq
07072;2,02003E+13;101220;30;2;90;3.200000;279.550000;277.050000;84;20000;0;mq;mq;mq;1;6960;mq;mq;mq;100060;mq;mq;-760;mq;mq;mq;mq;277.050000;mq;mq;3.900000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;6960;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,02003E+13;101470;240;3;350;3.500000;279.650000;277.350000;85;10750;0;mq;mq;90;7;800;mq;mq;mq;100270;mq;mq;-140;mq;mq;mq;mq;279.150000;mq;mq;7.400000;7.400000;-10;2;0.000000;mq;mq;0.200000;0.200000;1.000000;7.300000;8.300000;mq;mq;mq;mq;4;mq;780;5;mq;1230;7;mq;1410;mq;mq;mq
07117;2,02003E+13;101410;250;2;320;3.100000;281.450000;278.350000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100700;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,02003E+13;101280;170;1;30;2.600000;281.250000;280.150000;93;20660;61;mq;mq;100;7;1250;mq;mq;mq;100830;mq;mq;-590;mq;mq;mq;mq;282.550000;mq;mq;4.000000;4.000000;-10;2;0.000000;mq;mq;0.400000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;7;mq;1470;8;mq;1680;mq;mq;mq;mq;mq;mq
07139;2,02003E+13;101220;100;1;0;0.000000;280.550000;276.950000;78;20000;0;mq;mq;mq;0;mq;mq;mq;mq;99460;mq;mq;-620;mq;mq;mq;mq;281.950000;mq;mq;0.000000;3.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07149;2,02003E+13;101190;100;1;270;1.600000;281.850000;277.850000;76;30000;2;0;0;0;0;mq;30;20;10;100100;mq;mq;-720;mq;mq;mq;mq;mq;mq;mq;2.500000;3.400000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07168;2,02003E+13;101260;40;2;140;2.300000;278.750000;277.350000;91;18650;0;mq;mq;mq;0;mq;mq;mq;mq;99810;mq;mq;-820;mq;mq;mq;mq;275.250000;mq;mq;3.000000;3.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07181;2,02003E+13;101390;0;5;160;4.000000;283.250000;277.350000;67;58470;0;mq;mq;mq;1;7440;mq;mq;mq;97310;mq;mq;-710;mq;mq;mq;mq;277.350000;mq;mq;6.400000;7.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;1;mq;7440;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,02003E+13;101540;10;3;230;0.900000;279.150000;275.650000;78;21150;0;mq;mq;mq;0;mq;mq;mq;mq;99690;mq;mq;-750;mq;mq;mq;mq;276.250000;mq;mq;1.400000;2.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,02003E+13;101320;160;1;340;5.500000;281.750000;278.650000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100800;mq;mq;-560;mq;mq;mq;mq;mq;mq;mq;8.700000;10.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,02003E+13;101220;70;0;350;1.100000;282.050000;279.850000;86;44610;0;mq;mq;75;1;1250;mq;mq;mq;100900;mq;mq;-730;mq;mq;mq;mq;284.150000;mq;mq;2.000000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1200;6;mq;1800;mq;mq;mq;mq;mq;mq
07240;2,02003E+13;101190;110;3;330;2.200000;283.550000;279.150000;74;50260;0;mq;mq;100;8;6300;mq;mq;mq;99840;mq;mq;-810;mq;mq;mq;mq;280.250000;mq;mq;2.900000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;6300;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,02003E+13;101190;50;3;110;2.100000;283.050000;278.450000;73;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99190;mq;mq;-920;mq;mq;mq;mq;280.250000;mq;mq;2.400000;2.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,02003E+13;101430;60;3;170;2.300000;283.350000;278.550000;72;60000;0;mq;mq;mq;4;4140;mq;mq;mq;98710;mq;mq;-730;mq;mq;mq;mq;281.650000;mq;mq;3.200000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;4140;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,02003E+13;101590;70;3;180;2.000000;280.250000;276.450000;77;30000;3;0;0;40;0;mq;30;20;11;98290;mq;mq;-700;mq;mq;mq;mq;278.650000;mq;mq;3.200000;3.200000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;3;0;6900;mq;mq;mq;mq;mq;mq;mq;mq;mq
07314;2,02003E+13;101300;90;3;280;3.400000;284.650000;283.250000;91;mq;3;2;mq;100;4;800;35;27;mq;101020;mq;mq;-810;mq;mq;mq;mq;mq;mq;mq;4.500000;5.700000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;4;6;800;4;3;2100;mq;mq;mq;mq;mq;mq
07335;2,02003E+13;101200;120;3;310;3.100000;282.550000;280.150000;85;48050;0;mq;mq;100;8;5700;mq;mq;mq;99750;mq;mq;-890;mq;mq;mq;mq;281.650000;mq;mq;3.900000;6.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;5700;mq;mq;mq;mq;mq;mq;mq;mq;mq
07434;2,02003E+13;101290;170;1;170;5.400000;284.550000;279.250000;70;57720;0;mq;mq;100;1;1250;mq;mq;mq;96550;mq;mq;-810;mq;mq;mq;mq;281.950000;mq;mq;10.300000;10.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1470;6;mq;1680;8;mq;3840;mq;mq;mq
07460;2,02003E+13;101380;90;1;180;5.700000;283.750000;276.050000;59;60000;0;mq;mq;mq;mq;mq;mq;mq;mq;97510;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07471;2,02003E+13;mq;-20;8;160;4.500000;279.850000;275.750000;75;20000;0;mq;mq;mq;0;mq;mq;mq;mq;91950;mq;784;-480;mq;mq;mq;mq;276.550000;mq;mq;12.600000;12.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07481;2,02003E+13;101590;40;2;180;9.400000;285.550000;278.250000;61;38240;0;0;0;mq;2;4080;mq;mq;mq;98730;mq;mq;-550;mq;mq;mq;mq;mq;mq;mq;13.600000;17.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;4080;mq;mq;mq;mq;mq;mq;mq;mq;mq
07510;2,02003E+13;101290;210;3;310;2.600000;285.050000;282.050000;82;18610;61;mq;mq;100;7;800;mq;mq;mq;100710;mq;mq;-930;mq;mq;mq;mq;284.050000;mq;mq;3.700000;3.700000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;7;mq;690;8;mq;1740;mq;9;mq;mq;mq;mq
07535;2,02003E+13;101340;40;3;120;2.600000;284.250000;279.350000;72;20000;0;mq;mq;100;8;2580;mq;mq;mq;98230;mq;mq;-860;mq;mq;mq;mq;281.950000;mq;mq;4.500000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;2580;8;mq;3480;mq;mq;mq;mq;mq;mq
07558;2,02003E+13;101640;-40;8;130;10.200000;280.850000;278.950000;88;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93300;mq;mq;-430;mq;mq;mq;mq;280.350000;mq;mq;16.500000;17.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,02003E+13;101940;140;1;180;2.600000;284.350000;277.050000;61;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101040;mq;mq;-90;mq;mq;mq;mq;282.850000;mq;mq;4.200000;4.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,02003E+13;mq;150;3;360;6.700000;281.050000;272.350000;54;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91830;mq;814;140;mq;mq;mq;mq;279.750000;mq;mq;10.600000;11.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02003E+13;101200;90;3;270;3.500000;285.050000;283.150000;88;10950;61;mq;mq;100;8;800;mq;mq;mq;100490;mq;mq;-1020;mq;mq;mq;mq;282.750000;mq;mq;5.500000;5.500000;-10;mq;0.000000;mq;mq;0.400000;0.600000;1.200000;1.200000;1.200000;mq;mq;mq;mq;8;mq;720;mq;9;mq;mq;mq;mq;mq;mq;mq
07621;2,02003E+13;101130;-30;5;280;4.600000;283.250000;282.050000;92;11000;60;mq;mq;100;mq;250;mq;mq;mq;96830;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.300000;-10;mq;0.000000;mq;mq;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,02003E+13;101070;-30;8;150;2.500000;283.550000;281.450000;87;20000;0;mq;mq;100;8;3060;mq;mq;mq;96190;mq;mq;-1110;mq;mq;mq;mq;283.350000;mq;mq;4.000000;4.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;3060;7;mq;3900;8;mq;5940;mq;mq;mq
07630;2,02003E+13;101220;-60;5;130;9.900000;285.650000;282.450000;81;39820;0;mq;mq;100;8;450;mq;mq;mq;99430;mq;mq;-1010;mq;mq;mq;mq;283.350000;mq;mq;17.000000;17.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;480;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,02003E+13;101890;0;0;120;8.200000;286.450000;283.250000;81;18000;0;mq;mq;100;mq;1250;mq;mq;mq;101790;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.300000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,02003E+13;101960;60;1;120;4.600000;283.750000;275.850000;58;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101570;mq;mq;170;mq;mq;mq;mq;283.750000;mq;mq;6.200000;7.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,02003E+13;mq;mq;mq;80;7.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.000000;11.000000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,02003E+13;102140;-10;5;330;3.400000;284.050000;278.750000;70;40000;2;0;0;0;0;mq;30;20;10;101820;mq;mq;290;mq;mq;mq;mq;283.050000;mq;mq;4.400000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07747;2,02003E+13;101640;60;3;110;8.200000;286.050000;283.550000;85;35030;0;mq;mq;100;8;450;mq;mq;mq;101110;mq;mq;-510;mq;mq;mq;mq;285.450000;mq;mq;13.700000;14.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;390;3;mq;840;8;mq;1080;mq;mq;mq
07761;2,02003E+13;101960;-50;8;50;2.500000;282.850000;281.150000;89;8750;0;mq;mq;mq;0;mq;mq;mq;mq;101850;mq;mq;150;mq;mq;mq;mq;283.350000;mq;mq;3.200000;3.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,02003E+13;102160;30;3;230;2.500000;281.250000;276.650000;73;60000;0;mq;mq;mq;0;mq;mq;mq;mq;102010;mq;mq;360;mq;mq;mq;mq;283.350000;mq;mq;3.000000;3.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,02003E+13;100690;100;8;260;1.600000;301.150000;299.550000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100640;mq;mq;-180;mq;300.850000;mq;305.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02003E+13;100870;30;8;160;4.800000;299.450000;295.750000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100800;mq;mq;-190;mq;296.350000;mq;303.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,02003E+13;100270;200;8;30;10.600000;300.050000;298.850000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100180;mq;mq;-550;mq;297.850000;mq;302.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.600000;27.800000;28.400000;44.700000;48.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02003E+13;100760;-190;8;150;3.200000;297.850000;293.350000;76;60000;0;mq;mq;90;7;6480;mq;mq;mq;100610;mq;mq;-280;mq;mq;mq;mq;mq;mq;mq;5.500000;6.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;6480;7;mq;7080;mq;mq;mq;mq;mq;mq
61996;2,02003E+13;102530;10;2;120;3.900000;286.850000;285.450000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102180;mq;mq;170;mq;285.350000;mq;290.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02003E+13;100700;70;5;330;16.300000;285.350000;284.750000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98970;mq;mq;-1890;mq;279.050000;mq;285.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.400000;18.700000;18.700000;18.700000;18.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,02003E+13;102210;-40;8;160;1.000000;277.850000;276.950000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101840;mq;mq;280;mq;mq;mq;mq;mq;mq;mq;mq;3.600000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,02003E+13;101920;360;1;320;4.200000;274.850000;268.950000;65;50000;3;2;2;75;6;800;38;20;10;101830;mq;mq;1550;mq;mq;mq;mq;272.150000;mq;mq;7.000000;7.300000;-10;11;-0.020000;0.000000;-30;0.000000;0.000000;0.000000;0.400000;0.600000;mq;mq;mq;mq;2;8;900;6;6;1800;mq;mq;mq;mq;mq;mq
78890;2,02003E+13;101320;90;6;10;2.700000;300.750000;293.350000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101000;mq;mq;-70;mq;296.450000;mq;302.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,02003E+13;101420;60;5;10;5.000000;300.050000;291.050000;58;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100910;mq;mq;-10;mq;295.050000;mq;301.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02003E+13;101360;-70;6;90;1.900000;299.150000;293.450000;71;46310;mq;mq;mq;mq;mq;mq;mq;mq;mq;101270;mq;mq;-40;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,02003E+13;101370;60;5;90;2.500000;300.850000;292.650000;61;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100930;mq;mq;-20;mq;298.050000;mq;304.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02003E+13;101330;-50;5;80;2.600000;300.250000;294.050000;69;60000;0;mq;mq;90;mq;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,02003E+13;101090;30;5;30;1.600000;301.750000;295.250000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101030;mq;mq;50;mq;295.050000;mq;307.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02003E+13;101170;10;3;50;4.800000;301.450000;295.450000;70;34540;0;mq;mq;90;7;1750;mq;mq;mq;101080;mq;mq;80;mq;mq;mq;mq;297.950000;mq;mq;6.100000;7.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq
81408;2,02003E+13;101070;10;3;mq;mq;303.250000;297.150000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100990;mq;mq;110;mq;296.650000;mq;307.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02003E+13;101010;70;5;50;1.000000;306.450000;295.550000;53;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99830;mq;mq;130;mq;296.150000;mq;307.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,02003E+13;98910;80;1;180;8.700000;258.550000;247.650000;35;30000;mq;mq;mq;25;mq;mq;mq;mq;mq;98350;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;17.000000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;3;3300;mq;mq;mq;mq;mq;mq;mq;mq;mq
