numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
07005;2,02106E+13;101340;30;3;260;2.100000;290.350000;290.050000;98;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100490;mq;mq;-290;290.250000;mq;293.950000;mq;290.350000;mq;mq;3.000000;4.100000;-10;0;mq;mq;mq;0.000000;1.600000;16.100000;20.800000;20.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,02106E+13;101310;30;3;200;2.000000;292.050000;289.850000;87;2880;61;mq;mq;90;4;800;mq;mq;mq;100760;mq;mq;-370;290.150000;mq;297.050000;mq;290.850000;mq;mq;3.600000;6.400000;-10;2;mq;mq;mq;3.100000;3.900000;4.100000;4.100000;4.100000;mq;mq;mq;mq;2;mq;720;4;mq;1410;5;mq;1680;mq;9;mq
07020;2,02106E+13;101200;10;3;150;2.400000;289.850000;289.350000;97;8000;63;6;2;100;8;450;38;mq;mq;101090;mq;mq;-350;288.050000;mq;290.150000;mq;mq;mq;mq;5.900000;6.400000;-10;mq;mq;mq;mq;6.400000;6.600000;8.800000;9.400000;22.100000;mq;mq;mq;mq;8;6;300;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,02106E+13;101230;-10;5;130;3.200000;292.550000;289.550000;83;56190;0;mq;mq;100;2;450;mq;mq;mq;100450;mq;mq;-250;289.750000;mq;293.550000;mq;290.450000;mq;mq;4.700000;5.900000;-10;0;mq;mq;mq;0.000000;-0.100000;1.400000;1.600000;7.600000;mq;mq;mq;mq;2;mq;510;8;mq;2760;mq;8;mq;mq;mq;mq
07037;2,02106E+13;101310;20;3;10;1.500000;291.550000;289.150000;86;37990;0;mq;mq;100;3;1250;mq;mq;mq;99540;mq;mq;-240;289.750000;mq;294.050000;mq;291.450000;mq;mq;2.300000;2.900000;-10;mq;0.000000;mq;mq;0.000000;0.400000;1.200000;1.400000;1.800000;mq;mq;mq;mq;3;mq;1380;7;mq;2100;8;mq;2700;mq;8;mq
07072;2,02106E+13;101320;10;3;220;2.100000;294.150000;289.750000;76;20000;0;mq;mq;75;6;4320;mq;mq;mq;100220;mq;mq;-250;289.750000;mq;295.350000;mq;290.050000;mq;mq;2.700000;3.200000;-10;0;mq;mq;mq;0.000000;0.000000;0.200000;1.800000;1.800000;mq;mq;mq;mq;2;mq;4320;6;mq;6960;mq;mq;mq;mq;mq;mq
07110;2,02106E+13;101100;50;1;260;1.900000;289.650000;288.350000;92;26980;0;mq;mq;90;2;250;mq;mq;mq;99950;mq;mq;-350;285.950000;mq;292.550000;mq;287.650000;mq;mq;3.100000;4.300000;-10;1;0.000000;mq;mq;-0.100000;10.600000;10.600000;10.600000;10.600000;mq;mq;mq;mq;2;mq;240;7;mq;6480;mq;mq;mq;mq;mq;mq
07117;2,02106E+13;101060;50;3;190;2.500000;293.950000;284.050000;53;10000;81;8;6;75;6;800;32;26;mq;100390;mq;mq;-420;286.550000;mq;294.450000;mq;mq;mq;mq;6.000000;6.600000;-10;2;mq;mq;mq;-0.100000;-0.100000;1.000000;1.000000;1.400000;mq;mq;mq;mq;3;8;600;2;6;900;2;3;2000;mq;mq;mq
07130;2,02106E+13;101220;30;3;190;5.300000;292.650000;282.550000;52;29140;0;mq;mq;mq;2;1250;mq;mq;mq;100790;mq;mq;-160;287.650000;mq;293.950000;mq;289.650000;mq;mq;7.700000;9.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;2.400000;2.600000;2.800000;mq;mq;mq;mq;2;mq;1320;mq;mq;mq;mq;mq;mq;mq;mq;mq
07139;2,02106E+13;101260;-30;5;90;1.700000;291.450000;289.450000;88;20000;0;mq;mq;100;7;450;mq;mq;mq;99570;mq;mq;-150;289.050000;mq;292.350000;mq;290.950000;mq;mq;2.600000;5.800000;-10;mq;mq;mq;mq;0.000000;0.200000;8.100000;8.300000;9.500000;mq;mq;mq;mq;1;mq;390;5;mq;690;6;mq;840;mq;mq;mq
07149;2,02106E+13;101260;-30;5;220;2.400000;296.450000;289.450000;65;36280;1;2;2;60;5;800;38;20;10;100220;mq;mq;-240;290.350000;mq;296.950000;mq;mq;mq;mq;3.800000;4.000000;-10;1;0.000000;0.000000;-60;0.000000;0.000000;0.000000;1.200000;1.800000;mq;mq;mq;mq;2;8;800;5;6;2100;mq;mq;mq;mq;mq;mq
07168;2,02106E+13;101290;-50;5;250;1.200000;294.550000;289.950000;75;20000;0;mq;mq;mq;0;mq;mq;mq;mq;99930;mq;mq;-200;289.950000;mq;295.050000;mq;291.150000;mq;mq;1.600000;3.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.600000;2.200000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07181;2,02106E+13;101240;-150;6;140;1.400000;295.350000;290.950000;76;29850;0;mq;mq;100;8;4800;mq;mq;mq;97350;mq;mq;-240;289.150000;mq;296.050000;mq;290.350000;mq;mq;2.500000;3.900000;-10;mq;mq;mq;mq;0.000000;0.200000;1.200000;1.400000;4.000000;mq;mq;mq;mq;5;mq;4800;8;mq;5820;mq;mq;mq;mq;mq;mq
07190;2,02106E+13;101350;-10;5;30;1.700000;296.750000;292.450000;77;34470;0;mq;mq;100;8;1750;mq;mq;mq;99620;mq;mq;-190;292.850000;mq;300.950000;mq;295.050000;mq;mq;2.600000;4.500000;-10;0;0.000000;mq;mq;0.000000;-0.100000;0.400000;0.400000;0.400000;mq;mq;mq;mq;1;mq;1860;5;mq;3300;8;mq;3900;mq;8;mq
07207;2,02106E+13;101270;80;1;230;6.200000;289.350000;284.250000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100760;mq;mq;-130;287.650000;mq;292.050000;mq;mq;mq;mq;9.500000;11.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,02106E+13;101320;40;2;240;5.400000;291.650000;283.950000;61;43260;0;mq;mq;mq;3;1250;mq;mq;mq;101010;mq;mq;-40;288.150000;mq;293.750000;mq;289.850000;mq;mq;8.600000;9.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.800000;1.000000;mq;mq;mq;mq;3;mq;1110;3;mq;1560;mq;mq;mq;mq;mq;mq
07240;2,02106E+13;101390;50;3;220;2.700000;290.050000;288.350000;90;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100070;mq;mq;40;289.050000;mq;291.850000;mq;291.850000;mq;mq;4.100000;4.200000;-10;1;0.000000;mq;mq;-0.100000;1.800000;15.800000;18.400000;26.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,02106E+13;101280;10;3;120;1.200000;294.750000;289.250000;71;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99370;mq;mq;-10;289.950000;mq;295.150000;mq;290.050000;mq;mq;1.800000;3.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;4.300000;5.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,02106E+13;101240;-10;5;120;4.000000;295.250000;289.750000;71;27290;0;mq;mq;90;7;4740;mq;mq;mq;98720;mq;mq;-190;290.950000;mq;297.650000;mq;292.750000;mq;mq;6.800000;7.700000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;0.200000;0.200000;mq;mq;mq;mq;1;mq;4740;7;mq;5940;mq;mq;mq;mq;mq;mq
07299;2,02106E+13;101310;50;3;320;4.700000;294.450000;290.450000;78;22050;0;mq;mq;90;1;1250;mq;mq;mq;98190;mq;mq;-150;290.750000;mq;300.750000;mq;292.550000;mq;mq;9.200000;9.500000;-10;0;mq;mq;mq;0.400000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;1;mq;1140;3;mq;4140;7;mq;4740;mq;9;mq
07314;2,02106E+13;101450;-10;5;200;3.600000;291.850000;283.450000;58;20000;1;2;mq;75;6;450;38;24;mq;101180;mq;mq;110;288.850000;mq;291.950000;mq;mq;mq;mq;5.400000;7.900000;-10;2;mq;mq;mq;0.000000;0.000000;0.400000;5.400000;7.000000;mq;mq;mq;mq;2;8;500;4;6;800;1;3;3000;mq;mq;mq
07335;2,02106E+13;101440;30;3;240;4.000000;290.550000;287.450000;82;51110;0;mq;mq;90;5;450;mq;mq;mq;100030;mq;mq;160;289.350000;mq;291.650000;mq;291.250000;mq;mq;5.800000;6.700000;-10;0;0.000000;mq;mq;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;3;mq;420;5;mq;720;7;mq;1680;mq;mq;mq
07434;2,02106E+13;101440;30;0;300;2.600000;288.350000;286.750000;90;56800;0;mq;mq;90;3;450;mq;mq;mq;96760;mq;mq;100;287.850000;mq;291.550000;mq;290.650000;mq;mq;4.400000;7.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.600000;1.000000;5.400000;mq;mq;mq;mq;3;mq;360;4;mq;2220;7;mq;3060;mq;8;mq
07460;2,02106E+13;101200;80;3;60;1.600000;292.950000;290.950000;88;31360;0;mq;mq;mq;1;800;mq;mq;mq;97470;mq;mq;-10;290.050000;mq;298.950000;mq;291.350000;mq;mq;2.800000;7.600000;-10;2;0.000000;mq;mq;4.400000;9.100000;9.100000;9.100000;10.100000;mq;mq;mq;mq;1;mq;990;5;mq;1620;5;mq;2580;mq;9;mq
07481;2,02106E+13;101180;110;3;230;4.900000;299.750000;288.750000;51;50000;3;2;2;90;7;3500;32;28;mq;98480;mq;mq;-130;293.450000;mq;302.850000;mq;mq;mq;mq;8.200000;11.100000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;3500;4;3;3800;5;3;4300;mq;mq;mq
07510;2,02106E+13;101600;60;3;290;4.200000;289.950000;286.050000;78;56070;0;mq;mq;100;1;450;mq;mq;mq;101030;mq;mq;400;289.050000;mq;291.050000;mq;290.450000;mq;mq;5.900000;5.900000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;1.000000;5.800000;mq;mq;mq;mq;1;mq;510;8;mq;1680;mq;9;mq;mq;mq;mq
07535;2,02106E+13;101360;-60;6;320;2.300000;291.150000;288.950000;87;20000;0;mq;mq;100;8;450;mq;mq;mq;98330;mq;mq;210;290.450000;mq;293.950000;mq;292.550000;mq;mq;4.700000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;27.700000;mq;mq;mq;mq;1;mq;330;8;mq;540;mq;mq;mq;mq;mq;mq
07558;2,02106E+13;101160;50;3;170;5.700000;294.250000;285.650000;58;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93230;mq;mq;-60;mq;mq;mq;mq;mq;mq;mq;8.100000;10.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,02106E+13;101250;-10;5;200;3.400000;301.050000;285.850000;39;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100410;mq;mq;-40;292.250000;mq;303.550000;mq;294.550000;mq;mq;8.100000;8.800000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,02106E+13;mq;20;5;110;0.800000;297.950000;284.550000;43;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91640;mq;mq;20;mq;286.050000;mq;301.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02106E+13;101560;20;3;280;2.300000;288.750000;287.450000;92;18050;61;mq;mq;100;8;1250;mq;mq;mq;100860;mq;mq;380;288.750000;mq;293.050000;mq;290.550000;mq;mq;3.300000;3.500000;-10;mq;0.000000;mq;mq;0.400000;0.600000;0.600000;0.600000;6.800000;mq;mq;mq;mq;8;mq;1110;mq;9;mq;mq;mq;mq;mq;mq;mq
07621;2,02106E+13;101530;50;3;280;2.000000;288.650000;288.150000;97;1720;58;mq;mq;100;8;150;mq;mq;mq;97300;mq;mq;240;288.350000;mq;291.850000;mq;291.350000;mq;mq;3.600000;6.900000;-10;2;0.000000;mq;mq;0.600000;1.200000;1.200000;1.600000;7.000000;mq;mq;mq;mq;5;mq;150;6;mq;300;8;mq;480;mq;8;mq
07627;2,02106E+13;101350;-40;5;100;1.100000;290.850000;289.050000;89;13710;61;mq;mq;100;7;450;mq;mq;mq;96590;mq;mq;280;288.750000;mq;292.750000;mq;291.950000;mq;mq;2.100000;4.000000;-10;1;0.000000;mq;mq;0.800000;0.800000;0.800000;0.800000;1.600000;mq;mq;mq;mq;1;mq;480;3;mq;720;7;mq;930;mq;mq;mq
07630;2,02106E+13;101340;-30;5;170;0.900000;293.150000;290.350000;84;13510;0;mq;mq;100;8;800;mq;mq;mq;99600;mq;mq;280;290.450000;mq;293.850000;mq;292.750000;mq;mq;1.600000;2.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;1.400000;mq;mq;mq;mq;4;mq;690;6;mq;900;8;mq;1050;mq;mq;mq
07643;2,02106E+13;101340;-50;6;130;2.300000;297.450000;290.650000;66;58390;0;mq;mq;mq;0;mq;mq;mq;mq;101250;mq;mq;-110;294.550000;mq;299.550000;mq;296.950000;mq;mq;4.400000;5.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,02106E+13;101350;-40;5;180;5.800000;300.450000;284.850000;38;7590;0;mq;mq;90;7;3840;mq;mq;mq;100980;mq;mq;-130;297.950000;mq;303.850000;mq;300.850000;mq;mq;8.300000;8.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;3840;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,02106E+13;mq;mq;mq;190;2.300000;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.400000;5.200000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,02106E+13;101410;-120;6;160;0.500000;299.150000;291.550000;63;40000;1;2;2;60;0;mq;30;20;12;101110;mq;mq;-100;296.950000;mq;299.350000;mq;305.050000;mq;mq;1.000000;1.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07747;2,02106E+13;101040;90;3;20;4.100000;302.350000;289.150000;45;52850;0;mq;mq;mq;0;mq;mq;mq;mq;100540;mq;mq;-270;294.150000;mq;308.250000;mq;299.750000;mq;mq;6.200000;7.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,02106E+13;101320;-20;5;240;2.100000;299.350000;293.450000;70;49870;0;mq;mq;mq;0;mq;mq;mq;mq;101220;mq;mq;-140;294.950000;mq;303.450000;mq;299.050000;mq;mq;3.700000;4.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,02106E+13;101390;-50;6;60;0.900000;300.050000;289.050000;51;49870;0;mq;mq;mq;0;mq;mq;mq;mq;101250;mq;mq;-100;296.250000;mq;303.250000;mq;mq;mq;mq;2.200000;3.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,02106E+13;101680;130;1;mq;mq;294.950000;292.150000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101630;mq;mq;60;mq;294.650000;mq;302.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02106E+13;102010;130;3;130;1.500000;294.550000;291.750000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101940;mq;mq;300;mq;294.350000;mq;299.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,02106E+13;101900;80;1;140;5.700000;297.850000;293.550000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101810;mq;mq;60;mq;296.250000;mq;300.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02106E+13;102150;90;3;130;5.300000;295.950000;292.150000;79;11870;0;mq;mq;100;8;1750;mq;mq;mq;102000;mq;mq;100;mq;mq;mq;mq;mq;mq;mq;8.800000;8.800000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;1.200000;mq;mq;mq;mq;2;mq;1560;3;mq;1920;7;mq;2280;mq;9;mq
61996;2,02106E+13;102710;30;8;270;4.400000;284.950000;281.750000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102360;mq;mq;130;mq;281.350000;mq;287.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02106E+13;99170;70;3;120;2.000000;279.750000;278.550000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97430;mq;mq;-2060;mq;275.550000;mq;284.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;1.200000;1.200000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,02106E+13;101290;-260;7;50;3.600000;273.350000;270.950000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100910;mq;mq;220;mq;mq;274.950000;mq;mq;mq;mq;mq;4.600000;-10;mq;mq;mq;mq;0.000000;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,02106E+13;102240;-150;8;210;8.600000;285.650000;285.050000;96;5500;60;6;6;100;8;250;37;mq;mq;102150;mq;mq;-730;285.250000;mq;288.550000;mq;286.250000;mq;mq;11.200000;11.200000;-10;2;0.000000;0.000000;-60;0.600000;0.800000;0.800000;0.800000;0.800000;mq;mq;mq;mq;8;7;240;mq;mq;mq;mq;mq;mq;mq;mq;mq
78890;2,02106E+13;101580;100;8;100;6.900000;303.050000;296.250000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101260;mq;mq;60;mq;299.650000;mq;303.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,02106E+13;101640;80;8;60;5.200000;302.750000;295.450000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101130;mq;mq;90;mq;299.750000;mq;305.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02106E+13;101570;-120;8;120;8.200000;303.150000;295.350000;63;35000;0;mq;mq;mq;mq;800;mq;mq;mq;mq;mq;mq;60;mq;297.050000;304.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,02106E+13;101590;100;8;130;7.000000;302.550000;295.050000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101150;mq;mq;100;mq;299.850000;mq;302.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02106E+13;101540;-110;8;110;8.200000;303.650000;294.750000;59;mq;0;mq;mq;75;mq;1250;mq;mq;mq;mq;mq;mq;80;mq;298.450000;304.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,02106E+13;101090;200;6;60;3.200000;305.450000;298.050000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101030;mq;mq;10;mq;296.150000;mq;306.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.400000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02106E+13;101120;-210;8;70;5.000000;304.750000;294.650000;55;49080;0;mq;mq;mq;1;7020;mq;mq;mq;101030;mq;mq;-30;mq;mq;mq;mq;298.750000;mq;mq;7.200000;7.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.400000;0.400000;mq;mq;mq;mq;1;mq;7020;mq;mq;mq;mq;mq;mq;mq;mq;mq
81408;2,02106E+13;101070;200;7;60;2.700000;303.550000;294.350000;58;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100990;mq;mq;-10;mq;295.250000;mq;304.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02106E+13;101080;270;8;190;0.700000;304.950000;296.450000;61;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99890;mq;mq;20;mq;295.850000;mq;306.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;2.200000;2.200000;2.400000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,02106E+13;100850;100;1;70;5.100000;255.050000;250.050000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100270;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.900000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,02106E+13;101390;50;0;360;0.700000;289.750000;289.750000;100;5090;0;mq;mq;mq;mq;mq;mq;mq;mq;100540;mq;mq;-290;mq;mq;mq;mq;290.050000;mq;mq;0.900000;1.400000;-10;0;mq;mq;mq;0.000000;0.000000;1.600000;18.600000;20.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,02106E+13;101390;80;3;130;2.400000;291.250000;289.950000;92;8990;0;mq;mq;100;5;1250;mq;mq;mq;100840;mq;mq;-350;mq;mq;mq;mq;292.650000;mq;mq;3.800000;3.800000;-10;1;mq;mq;mq;0.000000;0.200000;4.100000;4.300000;4.300000;mq;mq;mq;mq;1;mq;1140;5;mq;1410;5;mq;1620;mq;9;mq
07020;2,02106E+13;101290;90;1;80;2.700000;288.450000;288.150000;98;12000;2;2;mq;100;8;1250;38;mq;mq;101180;mq;mq;-220;mq;mq;mq;mq;mq;mq;mq;3.500000;4.100000;-10;mq;mq;mq;mq;-0.100000;1.800000;8.400000;11.200000;20.700000;mq;mq;mq;mq;8;6;1000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,02106E+13;101360;120;2;0;0.000000;289.750000;289.150000;96;19260;0;mq;mq;100;1;1250;mq;mq;mq;100570;mq;mq;-110;mq;mq;mq;mq;291.050000;mq;mq;0.600000;1.900000;-10;1;0.000000;mq;mq;0.200000;1.400000;1.400000;2.800000;4.200000;mq;mq;mq;mq;1;mq;1170;8;mq;1560;mq;9;mq;mq;mq;mq
07037;2,02106E+13;101410;80;3;60;1.200000;289.650000;288.550000;93;9390;59;mq;mq;100;8;800;mq;mq;mq;99620;mq;mq;-120;mq;mq;mq;mq;292.550000;mq;mq;2.100000;4.000000;-10;mq;0.000000;mq;mq;3.600000;4.800000;5.200000;6.200000;6.400000;mq;mq;mq;mq;1;mq;600;5;mq;1020;6;mq;1200;mq;9;mq
07072;2,02106E+13;101420;80;2;0;0.000000;289.350000;288.550000;95;15140;0;mq;mq;mq;3;6240;mq;mq;mq;100300;mq;mq;-190;mq;mq;mq;mq;290.250000;mq;mq;0.500000;2.200000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;1.200000;1.800000;mq;mq;mq;mq;1;mq;6240;3;mq;7020;mq;mq;mq;mq;mq;mq
07110;2,02106E+13;101230;110;1;320;1.800000;286.150000;284.550000;90;5910;0;mq;mq;mq;2;7140;mq;mq;mq;100060;mq;mq;-230;mq;mq;mq;mq;283.650000;mq;mq;2.600000;4.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;10.600000;10.600000;10.600000;mq;mq;mq;mq;2;mq;7140;mq;mq;mq;mq;mq;mq;mq;mq;mq
07117;2,02106E+13;101220;140;3;170;3.800000;288.650000;284.450000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100530;mq;mq;-220;mq;mq;mq;mq;mq;mq;mq;6.500000;6.500000;-10;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;1.000000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,02106E+13;101390;160;3;200;2.400000;286.950000;283.950000;82;35290;0;mq;mq;mq;0;mq;mq;mq;mq;100950;mq;mq;60;mq;mq;mq;mq;287.850000;mq;mq;3.100000;4.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;2.400000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07139;2,02106E+13;101390;110;1;0;0.000000;289.450000;288.150000;92;15710;0;mq;mq;75;6;1250;mq;mq;mq;99680;mq;mq;20;mq;mq;mq;mq;291.550000;mq;mq;1.400000;1.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;8.100000;8.500000;mq;mq;mq;mq;6;mq;1260;mq;mq;mq;mq;mq;mq;mq;mq;mq
