numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
81408;2,01704E+13;101330;10;mq;150;1.300000;301.050000;298.250000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101260;mq;mq;-160;mq;295.650000;mq;303.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.800000;0.800000;1.000000;29.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,01704E+13;101380;10;mq;40;2.300000;304.650000;296.750000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100200;mq;mq;-90;mq;296.650000;mq;307.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,01704E+13;97820;-210;6;110;12.300000;251.350000;245.850000;58;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97250;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;19.500000;21.600000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,01704E+13;102470;-120;6;40;0.600000;285.350000;274.050000;46;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101590;mq;mq;-270;278.950000;mq;287.250000;mq;280.850000;mq;mq;1.100000;2.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,01704E+13;102460;-100;6;90;2.000000;284.750000;273.250000;45;59770;0;mq;mq;mq;5;1750;mq;mq;mq;101890;mq;mq;-230;277.250000;mq;286.850000;mq;279.750000;mq;mq;2.800000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1680;mq;mq;mq;mq;mq;mq;mq;mq;mq
07020;2,01704E+13;102480;-110;6;60;1.200000;285.450000;280.950000;74;12000;1;0;mq;10;0;6000;30;20;15;102380;mq;mq;-260;mq;mq;mq;mq;mq;mq;mq;2.000000;2.000000;-10;0;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;1;0;6000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,01704E+13;102430;-80;6;20;2.800000;286.350000;275.550000;48;58910;0;mq;mq;mq;0;mq;mq;mq;mq;101620;mq;mq;-290;275.750000;mq;288.650000;mq;277.250000;mq;mq;4.700000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07037;2,01704E+13;102420;-120;6;20;2.200000;285.450000;273.250000;43;19390;0;mq;mq;mq;0;mq;mq;mq;mq;100580;mq;mq;-260;276.750000;mq;286.850000;mq;278.550000;mq;mq;3.400000;3.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07072;2,01704E+13;102370;-80;6;10;2.500000;284.650000;274.850000;51;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101210;mq;mq;-180;275.850000;mq;286.950000;mq;277.050000;mq;mq;3.600000;4.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,01704E+13;102260;-90;6;50;6.500000;288.350000;277.150000;47;49530;0;mq;mq;mq;0;mq;mq;mq;mq;101090;mq;mq;-350;279.250000;mq;292.650000;mq;mq;mq;mq;9.900000;11.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07117;2,01704E+13;102410;-80;6;60;4.600000;285.150000;280.850000;75;15000;2;0;mq;40;0;5000;30;20;11;101700;mq;mq;-310;282.550000;mq;290.150000;mq;mq;mq;mq;6.000000;6.900000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;0;5000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,01704E+13;102260;-100;6;80;3.300000;289.250000;276.350000;42;45340;0;mq;mq;mq;0;mq;mq;mq;mq;101820;mq;mq;-250;280.350000;mq;290.750000;mq;280.850000;mq;mq;6.200000;7.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07139;2,01704E+13;102360;-80;6;80;3.500000;286.350000;274.650000;45;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100610;mq;mq;-220;277.250000;mq;288.450000;mq;279.550000;mq;mq;4.900000;6.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07149;2,01704E+13;102360;-100;6;50;4.200000;285.650000;273.350000;43;30000;1;0;0;10;1;1750;35;20;10;101270;mq;mq;-210;279.250000;mq;287.650000;mq;mq;mq;mq;7.000000;7.000000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;6;1750;mq;mq;mq;mq;mq;mq;mq;mq;mq
07168;2,01704E+13;102320;-70;7;20;2.800000;285.850000;272.550000;40;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100890;mq;mq;-190;275.650000;mq;287.250000;mq;277.250000;mq;mq;4.600000;6.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07181;2,01704E+13;102320;-40;6;20;3.200000;283.650000;271.550000;43;59480;0;mq;mq;mq;0;mq;mq;mq;mq;98210;mq;mq;-120;275.550000;mq;285.750000;mq;273.050000;mq;mq;5.000000;5.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,01704E+13;102320;-50;6;40;4.200000;285.050000;270.750000;37;59210;0;mq;mq;mq;0;mq;mq;mq;mq;100490;mq;mq;-80;278.850000;mq;287.050000;mq;280.250000;mq;mq;6.100000;6.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,01704E+13;102220;-90;6;60;4.300000;288.850000;275.950000;42;20000;2;0;mq;40;0;8000;30;20;12;101700;mq;mq;-210;283.250000;mq;290.250000;mq;mq;mq;mq;6.000000;8.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,01704E+13;102150;-70;6;70;6.000000;289.450000;274.350000;36;59770;0;mq;mq;mq;0;mq;mq;mq;mq;101840;mq;mq;-180;281.150000;mq;291.250000;mq;279.850000;mq;mq;9.900000;9.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07240;2,01704E+13;102240;-60;6;40;4.400000;286.750000;274.350000;43;42140;0;mq;mq;mq;0;mq;mq;mq;mq;100890;mq;mq;-180;279.350000;mq;288.850000;mq;279.650000;mq;mq;6.700000;8.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,01704E+13;102170;-50;6;30;4.200000;286.850000;273.150000;39;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100180;mq;mq;-170;280.250000;mq;288.850000;mq;281.550000;mq;mq;7.900000;9.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,01704E+13;102140;-50;6;10;5.100000;286.150000;272.450000;39;46010;0;mq;mq;mq;0;mq;mq;mq;mq;99420;mq;mq;-210;279.050000;mq;288.350000;mq;281.150000;mq;mq;7.800000;8.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,01704E+13;102190;-40;6;350;3.500000;284.250000;270.050000;37;60000;1;0;0;25;0;mq;30;20;11;98910;mq;mq;-100;278.850000;mq;287.450000;mq;280.650000;mq;mq;6.800000;7.900000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;0;7500;mq;mq;mq;mq;mq;mq;mq;mq;mq
07314;2,01704E+13;102000;-80;6;50;5.200000;289.050000;280.250000;56;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;101720;mq;mq;-170;283.850000;mq;290.350000;mq;mq;mq;mq;8.000000;8.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07335;2,01704E+13;102050;-50;7;40;5.600000;288.550000;272.350000;33;42420;0;mq;mq;mq;0;mq;mq;mq;mq;100620;mq;mq;-200;280.750000;mq;290.850000;mq;281.450000;mq;mq;8.400000;9.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07434;2,01704E+13;101830;-50;7;30;6.700000;287.950000;272.250000;34;34080;0;mq;mq;mq;0;mq;mq;mq;mq;97110;mq;mq;-260;281.950000;mq;290.850000;mq;282.450000;mq;mq;10.200000;11.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07460;2,01704E+13;101920;-50;6;10;4.000000;287.750000;273.950000;39;51330;0;mq;mq;mq;0;mq;mq;mq;mq;98080;mq;mq;-210;280.250000;mq;290.750000;mq;280.650000;mq;mq;6.400000;7.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07471;2,01704E+13;mq;0;5;60;2.900000;285.550000;274.250000;46;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92260;mq;811;-180;276.650000;mq;288.950000;mq;276.750000;mq;mq;4.300000;5.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07481;2,01704E+13;101880;-20;5;350;6.000000;288.350000;273.350000;36;30000;1;0;0;0;0;mq;30;20;10;99040;mq;mq;-190;280.750000;mq;290.950000;mq;mq;mq;mq;8.000000;10.700000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07510;2,01704E+13;101750;-50;5;20;4.700000;293.550000;275.850000;31;54470;0;mq;mq;mq;0;mq;mq;mq;mq;101190;mq;mq;-210;283.950000;mq;295.450000;mq;282.450000;mq;mq;7.100000;7.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07535;2,01704E+13;101570;-50;6;330;1.600000;294.650000;274.850000;27;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98560;mq;mq;-310;280.350000;mq;296.650000;mq;280.350000;mq;mq;2.800000;4.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07558;2,01704E+13;101410;10;3;310;4.300000;292.150000;273.250000;28;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93380;mq;mq;-220;280.850000;mq;295.450000;mq;280.350000;mq;mq;5.800000;7.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,01704E+13;101650;20;3;20;4.900000;290.950000;274.050000;32;19740;0;mq;mq;mq;mq;mq;mq;mq;mq;100770;mq;mq;-200;284.250000;mq;292.950000;mq;284.250000;mq;mq;9.600000;11.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,01704E+13;mq;100;3;230;4.100000;291.750000;273.850000;30;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91410;mq;1493;-150;276.650000;mq;296.050000;mq;273.350000;mq;mq;7.100000;9.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,01704E+13;101600;-10;5;10;3.600000;296.150000;275.050000;25;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100910;mq;mq;-280;277.650000;mq;299.650000;mq;282.150000;mq;mq;5.300000;7.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07621;2,01704E+13;101550;-10;5;360;3.200000;293.750000;276.950000;33;58640;0;mq;mq;mq;0;mq;mq;mq;mq;97370;mq;mq;-260;282.650000;mq;297.250000;mq;282.350000;mq;mq;4.500000;6.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,01704E+13;101520;0;5;360;1.200000;294.550000;275.750000;29;20000;0;mq;mq;mq;0;mq;mq;mq;mq;96790;mq;mq;-280;279.250000;mq;297.050000;mq;279.150000;mq;mq;2.400000;4.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,01704E+13;101550;-20;5;320;2.800000;296.050000;273.150000;22;43100;0;mq;mq;mq;0;mq;mq;mq;mq;99820;mq;mq;-290;280.550000;mq;297.850000;mq;281.050000;mq;mq;4.000000;4.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,01704E+13;101630;30;3;230;4.800000;291.050000;281.850000;55;30900;0;mq;mq;mq;0;mq;mq;mq;mq;101540;mq;mq;-330;287.050000;mq;296.150000;mq;286.150000;mq;mq;6.600000;8.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,01704E+13;101660;100;3;160;5.600000;290.350000;280.650000;53;47070;0;mq;mq;mq;0;mq;mq;mq;mq;101280;mq;mq;-350;285.550000;mq;295.450000;mq;287.650000;mq;mq;8.500000;8.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,01704E+13;101740;60;3;190;1.300000;287.450000;284.050000;80;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;100140;mq;mq;-240;284.050000;mq;291.950000;mq;mq;mq;mq;2.700000;3.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,01704E+13;101770;50;3;70;6.000000;288.750000;285.150000;79;20000;3;1;1;60;5;450;38;20;10;101460;mq;mq;70;285.450000;mq;291.650000;mq;286.550000;mq;mq;7.200000;8.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;8;500;4;6;1400;mq;mq;mq;mq;mq;mq
07747;2,01704E+13;101510;-70;6;40;2.100000;293.850000;283.650000;52;57360;0;mq;mq;mq;0;mq;mq;mq;mq;101000;mq;mq;-420;283.850000;mq;295.750000;mq;286.550000;mq;mq;2.500000;3.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,01704E+13;101890;-20;6;230;2.500000;288.550000;283.150000;70;55000;0;mq;mq;mq;0;mq;mq;mq;mq;101780;mq;mq;-380;281.050000;mq;292.250000;mq;284.350000;mq;mq;3.100000;4.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,01704E+13;101860;0;5;140;0.500000;288.350000;280.650000;60;30000;1;1;1;60;5;800;35;20;10;101720;mq;mq;-180;283.650000;mq;291.850000;mq;284.150000;mq;mq;0.600000;3.600000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;6;800;5;6;1600;mq;mq;mq;mq;mq;mq
61968;2,01704E+13;101290;0;mq;220;2.000000;301.550000;296.950000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101260;mq;mq;30;mq;297.350000;mq;304.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,01704E+13;101560;0;mq;100;2.000000;296.050000;293.950000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101490;mq;mq;-60;mq;296.050000;mq;303.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;1.600000;1.600000;1.600000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,01704E+13;101410;0;mq;0;0.000000;299.850000;296.350000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101330;mq;mq;150;mq;299.650000;mq;304.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,01704E+13;101380;140;1;170;3.400000;297.350000;292.650000;75;60000;0;mq;mq;mq;1;800;mq;mq;mq;101230;mq;mq;310;mq;mq;mq;mq;mq;mq;mq;4.600000;5.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;960;mq;mq;mq;mq;mq;mq;mq;mq;mq
61996;2,01704E+13;100310;-120;8;340;13.400000;293.850000;292.850000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99980;mq;mq;mq;293.350000;mq;294.050000;mq;mq;mq;mq;mq;18.500000;-10;mq;mq;mq;mq;mq;0.800000;mq;8.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,01704E+13;98390;60;1;210;14.900000;274.550000;273.050000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;96630;mq;mq;mq;274.550000;mq;279.950000;mq;mq;mq;mq;20.600000;20.600000;-10;mq;mq;mq;mq;mq;2.000000;mq;9.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,01704E+13;98100;-910;6;40;15.900000;279.550000;279.450000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97740;mq;mq;mq;mq;mq;277.050000;mq;mq;mq;mq;mq;22.100000;-10;mq;mq;mq;mq;4.000000;mq;mq;61.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,01704E+13;101010;-80;5;310;1.100000;274.350000;272.250000;86;1600;70;7;7;100;8;150;37;mq;mq;100920;mq;mq;-670;273.150000;mq;276.050000;mq;274.450000;mq;mq;3.200000;3.700000;-10;13;0.070000;0.070000;-60;0.400000;2.000000;9.100000;10.900000;10.900000;mq;mq;mq;mq;6;7;100;8;6;400;mq;mq;mq;mq;mq;mq
78897;2,01704E+13;101460;-150;8;130;4.800000;296.950000;296.050000;95;4050;mq;mq;mq;mq;mq;mq;mq;mq;mq;101370;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.800000;2.800000;2.800000;6.000000;9.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,01704E+13;101270;10;mq;110;6.500000;298.650000;297.050000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100970;mq;mq;10;mq;296.050000;mq;301.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;1.000000;1.000000;5.200000;14.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,01704E+13;101360;-190;8;130;6.900000;303.650000;294.150000;57;49850;mq;mq;mq;mq;mq;mq;mq;mq;mq;101270;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.800000;6.500000;6.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,01704E+13;101070;10;mq;110;4.000000;300.250000;297.750000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;-90;mq;295.650000;mq;305.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.000000;4.200000;4.400000;4.400000;4.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,01704E+13;101060;-320;7;50;5.200000;303.850000;297.250000;68;42760;0;mq;mq;75;5;800;mq;mq;mq;100970;mq;mq;-130;mq;mq;mq;mq;295.150000;mq;mq;7.500000;8.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.600000;1.000000;1.200000;mq;mq;mq;mq;5;mq;870;5;mq;1080;6;mq;2220;mq;mq;mq
81408;2,01704E+13;101010;10;mq;20;3.100000;301.550000;297.750000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100940;mq;mq;-130;mq;295.650000;mq;304.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;1.000000;1.800000;1.800000;27.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,01704E+13;100980;10;mq;110;0.800000;306.450000;295.250000;52;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99810;mq;mq;-60;mq;296.650000;mq;306.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,01704E+13;97690;-130;8;120;14.400000;250.650000;246.950000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97120;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;23.100000;25.700000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,01704E+13;102460;-20;8;10;1.100000;280.150000;274.050000;65;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101570;mq;mq;-370;mq;mq;mq;mq;281.950000;mq;mq;1.400000;2.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,01704E+13;102420;-50;8;0;0.000000;279.850000;273.050000;62;40790;0;mq;mq;mq;0;mq;mq;mq;mq;101840;mq;mq;-410;mq;mq;mq;mq;274.650000;mq;mq;0.000000;1.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07020;2,01704E+13;102430;-50;6;120;1.800000;280.050000;277.350000;83;12000;1;0;mq;0;0;mq;30;20;10;102330;mq;mq;-380;mq;mq;mq;mq;mq;mq;mq;2.000000;2.000000;-10;0;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,01704E+13;102420;-20;8;30;1.200000;281.950000;278.350000;78;16810;0;mq;mq;mq;0;mq;mq;mq;mq;101600;mq;mq;-370;mq;mq;mq;mq;279.050000;mq;mq;2.100000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07037;2,01704E+13;102450;-10;0;90;2.200000;278.750000;273.050000;67;57860;0;mq;mq;mq;0;mq;mq;mq;mq;100570;mq;mq;-350;mq;mq;mq;mq;282.250000;mq;mq;2.800000;2.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07072;2,01704E+13;102370;-10;8;30;4.500000;280.650000;272.950000;58;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101200;mq;mq;-300;mq;mq;mq;mq;279.450000;mq;mq;6.300000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,01704E+13;102350;60;2;50;3.200000;282.650000;276.650000;66;36390;0;mq;mq;mq;1;7500;mq;mq;mq;101150;mq;mq;-370;mq;mq;mq;mq;mq;mq;mq;4.400000;5.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;7500;mq;mq;mq;mq;mq;mq;mq;mq;mq
