numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
61976;2,01706E+13;101430;10;mq;170;6.500000;299.650000;295.750000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101350;mq;mq;-30;mq;297.450000;mq;301.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,01706E+13;101700;-50;5;100;7.200000;298.250000;290.150000;61;10000;2;0;0;25;2;800;38;21;10;101550;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;10.100000;11.000000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;900;2;6;1200;1;3;3500;mq;mq;mq
61996;2,01706E+13;103410;40;3;100;7.200000;284.450000;276.450000;58;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;103050;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.900000;-10;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,01706E+13;100590;190;1;240;15.900000;278.650000;277.650000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98820;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;22.100000;-10;mq;mq;mq;mq;mq;2.000000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,01706E+13;103640;-90;6;330;2.100000;272.650000;268.950000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;103250;mq;mq;260;mq;mq;mq;mq;mq;mq;mq;mq;7.700000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
67005;2,01706E+13;101390;-150;6;160;4.800000;302.250000;294.750000;64;20000;2;0;0;40;3;800;32;20;10;101310;mq;mq;60;mq;mq;mq;mq;mq;mq;mq;7.200000;7.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;8;630;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,01706E+13;102440;-30;5;180;3.300000;282.550000;280.150000;85;11960;0;2;2;100;7;1250;mq;mq;mq;102350;mq;mq;-380;mq;mq;mq;mq;283.750000;mq;mq;5.400000;6.700000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;1170;7;mq;1380;8;mq;1560;mq;mq;mq
78894;2,01706E+13;101600;0;mq;100;4.100000;301.750000;295.550000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;-60;mq;299.150000;mq;303.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,01706E+13;101590;140;3;320;3.200000;299.750000;296.650000;83;42140;mq;mq;mq;mq;mq;mq;mq;mq;mq;101500;mq;mq;-40;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,01706E+13;101370;0;mq;100;8.900000;302.550000;296.950000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101080;mq;mq;-50;mq;298.050000;mq;303.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.600000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,01706E+13;101480;120;3;100;5.800000;301.850000;297.150000;76;33740;0;mq;mq;90;7;800;mq;mq;mq;101390;mq;mq;-70;297.350000;mq;mq;304.250000;mq;mq;mq;8.800000;10.200000;-10;mq;mq;mq;mq;0.000000;0.200000;6.200000;9.000000;9.000000;mq;mq;mq;mq;5;mq;630;6;mq;780;7;mq;960;mq;mq;mq
81401;2,01706E+13;101210;0;mq;330;0.900000;299.050000;297.850000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101150;mq;mq;mq;296.750000;mq;299.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,01706E+13;101240;130;3;260;1.500000;299.450000;297.350000;88;60000;0;mq;mq;100;8;2250;mq;mq;mq;101150;mq;mq;-80;296.750000;mq;mq;mq;297.750000;mq;mq;3.100000;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;9.800000;mq;mq;mq;mq;1;mq;2220;8;mq;2760;mq;mq;mq;mq;mq;mq
81408;2,01706E+13;101160;0;mq;0;0.000000;299.750000;297.550000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101090;mq;mq;-110;mq;296.150000;mq;304.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,01706E+13;101250;0;mq;0;0.000000;297.750000;296.550000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100040;mq;mq;-90;296.150000;mq;297.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,01706E+13;97680;90;3;80;9.300000;255.250000;244.350000;34;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97120;mq;mq;mq;254.150000;mq;257.550000;mq;mq;mq;mq;15.400000;23.100000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,01706E+13;102180;-150;6;80;4.500000;301.150000;289.450000;49;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101360;mq;mq;-460;mq;mq;mq;mq;289.550000;mq;mq;6.900000;7.700000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,01706E+13;102220;-160;6;60;3.000000;301.550000;286.650000;40;19450;0;mq;mq;mq;0;mq;mq;mq;mq;101680;mq;mq;-380;mq;mq;mq;mq;287.050000;mq;mq;6.200000;7.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07020;2,01706E+13;102220;-130;7;mq;mq;292.150000;288.650000;80;12000;2;0;mq;0;0;mq;30;20;10;102130;mq;mq;-560;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,01706E+13;102100;-120;7;10;5.400000;298.050000;290.050000;61;11540;0;mq;mq;mq;0;mq;mq;mq;mq;101330;mq;mq;-570;mq;mq;mq;mq;283.950000;mq;mq;8.600000;9.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07037;2,01706E+13;102070;-140;6;70;5.700000;301.950000;288.150000;43;19270;0;mq;mq;mq;0;mq;mq;mq;mq;100340;mq;mq;-490;mq;mq;mq;mq;286.550000;mq;mq;8.300000;9.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07072;2,01706E+13;102100;-150;6;90;5.900000;300.550000;289.250000;50;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101010;mq;mq;-460;mq;mq;mq;mq;288.650000;mq;mq;9.000000;9.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,01706E+13;101960;-120;6;50;7.800000;299.750000;289.350000;53;31840;0;mq;mq;mq;0;mq;mq;mq;mq;100840;mq;mq;-630;mq;mq;mq;mq;mq;mq;mq;10.900000;11.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07117;2,01706E+13;102110;-120;6;80;2.700000;293.050000;289.250000;79;12000;2;0;mq;10;0;5000;30;20;11;101430;mq;mq;-610;mq;mq;mq;mq;mq;mq;mq;4.000000;5.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;0;5000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,01706E+13;101850;-170;6;90;5.300000;304.150000;288.950000;40;30750;0;mq;mq;mq;0;mq;mq;mq;mq;101430;mq;mq;-660;mq;mq;mq;mq;287.750000;mq;mq;9.400000;9.800000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07139;2,01706E+13;101910;-160;6;100;4.900000;302.750000;288.450000;42;19660;0;mq;mq;mq;0;mq;mq;mq;mq;100270;mq;mq;-560;mq;mq;mq;mq;289.450000;mq;mq;8.100000;8.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07149;2,01706E+13;101980;-180;6;80;5.500000;302.450000;287.450000;40;35000;2;0;0;0;0;mq;30;20;10;100960;mq;mq;-560;mq;mq;mq;mq;mq;mq;mq;8.100000;8.800000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07168;2,01706E+13;101950;-130;8;60;4.400000;301.750000;287.550000;42;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100610;mq;mq;-580;mq;mq;mq;mq;288.450000;mq;mq;7.600000;9.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07181;2,01706E+13;102000;-110;6;40;7.200000;299.850000;284.750000;39;29210;0;mq;mq;mq;0;mq;mq;mq;mq;98130;mq;mq;-450;mq;mq;mq;mq;285.450000;mq;mq;12.500000;12.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,01706E+13;102080;-100;6;40;7.600000;300.250000;285.050000;39;19940;0;mq;mq;mq;0;mq;mq;mq;mq;100350;mq;mq;-460;mq;mq;mq;mq;290.850000;mq;mq;10.400000;10.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,01706E+13;101790;-150;8;mq;mq;303.250000;288.950000;42;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;101300;mq;mq;-680;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,01706E+13;101660;-180;7;80;6.500000;305.350000;287.450000;34;32530;0;mq;mq;mq;0;mq;mq;mq;mq;101370;mq;mq;-700;mq;mq;mq;mq;288.850000;mq;mq;9.800000;13.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07240;2,01706E+13;101790;-130;6;70;6.200000;303.850000;287.450000;37;12370;0;mq;mq;mq;0;mq;mq;mq;mq;100530;mq;mq;-610;mq;mq;mq;mq;288.650000;mq;mq;9.600000;11.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,01706E+13;101760;-120;6;80;5.000000;303.550000;285.950000;34;20000;0;mq;mq;mq;0;mq;mq;mq;mq;99890;mq;mq;-580;mq;mq;mq;mq;290.450000;mq;mq;8.900000;10.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,01706E+13;101770;-110;6;50;5.300000;302.550000;286.350000;37;19390;0;mq;mq;mq;0;mq;mq;mq;mq;99220;mq;mq;-540;mq;mq;mq;mq;289.550000;mq;mq;9.300000;9.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,01706E+13;101840;-130;6;350;5.300000;302.250000;284.350000;33;60000;1;0;0;40;1;1750;31;20;11;98770;mq;mq;-460;mq;mq;mq;mq;286.650000;mq;mq;8.600000;10.400000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1950;3;0;8500;mq;mq;mq;mq;mq;mq
07314;2,01706E+13;101550;-130;6;60;4.800000;302.050000;289.950000;48;20000;0;0;mq;0;0;mq;30;20;10;101290;mq;mq;-700;mq;mq;mq;mq;mq;mq;mq;7.300000;7.800000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07335;2,01706E+13;101660;-110;6;60;6.200000;304.250000;286.950000;35;11480;0;mq;mq;mq;0;mq;mq;mq;mq;100310;mq;mq;-610;mq;mq;mq;mq;288.950000;mq;mq;10.200000;11.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07434;2,01706E+13;101460;-70;6;60;6.100000;303.050000;287.950000;40;18720;0;mq;mq;mq;0;mq;mq;mq;mq;97000;mq;mq;-550;mq;mq;mq;mq;288.450000;mq;mq;9.500000;10.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07460;2,01706E+13;101610;-110;6;360;3.600000;302.150000;285.950000;37;29880;0;mq;mq;mq;0;mq;mq;mq;mq;97970;mq;mq;-510;mq;mq;mq;mq;287.950000;mq;mq;7.000000;7.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07471;2,01706E+13;mq;-90;6;80;1.200000;300.950000;289.250000;49;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92380;mq;821;-320;mq;mq;mq;mq;281.850000;mq;mq;3.500000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07481;2,01706E+13;101690;-90;7;40;1.000000;301.950000;286.650000;39;50000;2;0;0;0;0;mq;30;20;10;98990;mq;mq;-280;mq;mq;mq;mq;mq;mq;mq;2.900000;5.100000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07510;2,01706E+13;101430;-120;6;60;4.900000;305.450000;287.550000;34;45610;0;mq;mq;mq;0;mq;mq;mq;mq;100890;mq;mq;-610;mq;mq;mq;mq;288.550000;mq;mq;8.300000;8.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07535;2,01706E+13;101370;-70;7;150;2.700000;306.050000;286.650000;31;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98490;mq;mq;-470;mq;mq;mq;mq;287.650000;mq;mq;5.400000;6.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07558;2,01706E+13;101390;0;5;140;8.500000;302.050000;284.650000;34;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93640;mq;mq;-70;mq;mq;mq;mq;287.550000;mq;mq;12.900000;15.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,01706E+13;101590;-120;6;350;2.400000;304.950000;288.450000;37;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100760;mq;mq;-130;mq;mq;mq;mq;291.850000;mq;mq;3.500000;4.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,01706E+13;mq;-30;5;210;5.900000;303.350000;285.250000;33;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91840;mq;1561;190;mq;mq;mq;mq;mq;mq;mq;10.900000;11.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,01706E+13;101350;-100;6;120;3.900000;306.550000;286.650000;30;54740;0;mq;mq;mq;0;mq;mq;mq;mq;100690;mq;mq;-560;mq;mq;mq;mq;291.150000;mq;mq;6.600000;7.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07621;2,01706E+13;101260;-70;6;80;3.400000;305.550000;286.750000;32;60000;0;mq;mq;mq;0;mq;mq;mq;mq;97260;mq;mq;-500;mq;mq;mq;mq;290.050000;mq;mq;5.500000;6.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,01706E+13;101260;-60;6;100;1.000000;305.250000;287.850000;35;20000;0;mq;mq;mq;0;mq;mq;mq;mq;96720;mq;mq;-450;mq;mq;mq;mq;285.250000;mq;mq;2.800000;3.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,01706E+13;101320;-110;6;160;4.600000;307.850000;283.050000;22;21820;0;mq;mq;mq;0;mq;mq;mq;mq;99660;mq;mq;-480;mq;mq;mq;mq;286.150000;mq;mq;6.900000;9.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,01706E+13;101710;-10;5;160;7.000000;299.450000;291.550000;62;19730;0;mq;mq;mq;0;mq;mq;mq;mq;101620;mq;mq;220;mq;mq;mq;mq;293.550000;mq;mq;9.600000;10.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,01706E+13;101600;10;3;150;11.300000;304.550000;284.850000;30;28240;0;mq;mq;mq;0;mq;mq;mq;mq;101240;mq;mq;240;mq;mq;mq;mq;291.550000;mq;mq;14.500000;16.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,01706E+13;101760;90;3;90;9.000000;298.750000;291.150000;63;22000;2;0;mq;10;0;mq;30;20;19;100230;mq;mq;390;mq;mq;mq;mq;mq;mq;mq;16.100000;17.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;1;7000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,01706E+13;101890;30;1;80;5.300000;300.050000;287.750000;47;30000;2;2;2;75;1;800;31;23;10;101590;mq;mq;580;mq;mq;mq;mq;298.450000;mq;mq;6.700000;7.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;900;6;3;2700;mq;mq;mq;mq;mq;mq
07747;2,01706E+13;101570;-30;5;90;4.700000;302.750000;288.150000;41;19910;0;mq;mq;mq;0;mq;mq;mq;mq;101070;mq;mq;20;mq;mq;mq;mq;290.550000;mq;mq;6.800000;7.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,01706E+13;101640;80;1;320;5.800000;303.350000;289.350000;43;30000;2;2;2;60;4;1250;32;26;11;101540;mq;mq;430;mq;mq;mq;mq;291.650000;mq;mq;9.600000;9.600000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;8;1200;2;6;1300;3;3;2300;1;0;8000
07790;2,01706E+13;101820;-30;8;130;3.000000;302.250000;284.750000;34;30000;1;0;0;10;1;1250;31;20;10;101680;mq;mq;560;mq;mq;mq;mq;mq;mq;mq;4.900000;5.300000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1200;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,01706E+13;101420;0;mq;0;0.000000;299.550000;294.750000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101390;mq;mq;10;mq;295.650000;mq;302.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,01706E+13;102070;0;mq;160;5.100000;295.450000;285.950000;55;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102000;mq;mq;160;mq;292.250000;mq;299.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,01706E+13;101610;0;mq;150;5.900000;296.450000;294.850000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101530;mq;mq;30;mq;296.250000;mq;301.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.000000;6.200000;6.200000;6.200000;6.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,01706E+13;101830;130;2;110;2.300000;294.350000;289.950000;76;60000;0;mq;mq;mq;1;1250;mq;mq;mq;101680;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;3.200000;4.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1080;5;mq;4080;mq;mq;mq;mq;mq;mq
61996;2,01706E+13;103400;10;4;90;6.700000;284.450000;277.850000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;103040;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.400000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,01706E+13;100970;360;3;230;11.800000;276.650000;275.650000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99180;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.400000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,01706E+13;103580;-60;7;330;4.100000;272.350000;269.350000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;103190;mq;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;7.700000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,01706E+13;102260;-180;8;180;8.400000;282.950000;280.750000;86;15760;0;2;2;100;8;800;mq;mq;mq;102170;mq;mq;-580;mq;mq;mq;mq;283.750000;mq;mq;11.500000;11.600000;-10;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;690;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,01706E+13;101650;0;mq;90;4.400000;303.450000;295.850000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101150;mq;mq;-30;mq;299.150000;mq;303.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,01706E+13;101580;-10;8;90;6.400000;304.050000;295.150000;59;40020;mq;mq;mq;mq;mq;mq;mq;mq;mq;101490;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,01706E+13;101390;0;mq;90;8.600000;302.950000;297.150000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;-60;mq;298.050000;mq;303.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.600000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,01706E+13;101490;10;0;100;8.300000;303.550000;297.450000;70;39400;0;mq;mq;90;7;800;mq;mq;mq;101400;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;12.600000;13.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;9.000000;9.000000;mq;mq;mq;mq;6;mq;810;6;mq;990;7;mq;1200;mq;mq;mq
