numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
07591;2,02206E+13;mq;140;6;180;2.500000;302.150000;287.950000;42;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91730;mq;mq;-460;mq;291.650000;mq;306.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02206E+13;100850;-20;7;250;2.900000;296.150000;289.650000;67;18500;0;mq;mq;100;7;800;mq;mq;mq;100170;mq;mq;-460;mq;mq;mq;mq;295.450000;mq;mq;4.900000;4.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;660;8;mq;3540;mq;mq;mq;mq;mq;mq
07621;2,02206E+13;100810;-50;8;330;1.000000;293.150000;289.150000;78;13870;0;mq;mq;100;8;450;mq;mq;mq;96670;mq;mq;-550;mq;mq;mq;mq;287.050000;mq;mq;2.300000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;420;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,02206E+13;100770;130;0;320;4.300000;296.150000;291.450000;75;19420;0;mq;mq;mq;0;mq;mq;mq;mq;96120;mq;mq;-640;mq;mq;mq;mq;292.050000;mq;mq;6.300000;6.900000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,02206E+13;100780;70;0;130;5.900000;301.850000;291.350000;53;21540;0;mq;mq;mq;0;mq;mq;mq;mq;99100;mq;mq;-660;mq;mq;mq;mq;295.250000;mq;mq;11.700000;14.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,02206E+13;101430;10;0;140;6.200000;299.350000;293.950000;72;17000;0;mq;mq;mq;mq;mq;mq;mq;mq;101340;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,02206E+13;101440;30;2;150;8.500000;305.250000;285.950000;31;30360;0;mq;mq;mq;0;mq;mq;mq;mq;101080;mq;mq;-390;mq;mq;mq;mq;290.550000;mq;mq;12.300000;12.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,02206E+13;mq;mq;mq;150;5.700000;mq;mq;mq;25000;2;0;mq;0;0;mq;30;20;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.400000;8.400000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,02206E+13;101590;0;5;90;5.600000;301.850000;292.450000;57;30000;2;0;0;0;0;mq;30;20;10;101290;mq;mq;-390;mq;mq;mq;mq;297.850000;mq;mq;7.000000;7.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07747;2,02206E+13;101050;-20;8;130;6.500000;303.550000;291.950000;50;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100560;mq;mq;-710;mq;mq;mq;mq;293.950000;mq;mq;11.500000;12.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,02206E+13;101520;-10;4;230;4.600000;300.750000;293.550000;65;28190;0;mq;mq;mq;0;mq;mq;mq;mq;101420;mq;mq;-330;mq;mq;mq;mq;293.250000;mq;mq;7.200000;7.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,02206E+13;101620;10;3;100;4.100000;301.650000;291.450000;54;33280;0;mq;mq;mq;0;mq;mq;mq;mq;101480;mq;mq;-340;mq;mq;mq;mq;292.250000;mq;mq;6.600000;7.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,02206E+13;101470;140;8;mq;mq;298.750000;295.050000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101420;mq;mq;100;mq;295.250000;mq;302.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02206E+13;102010;50;8;130;9.100000;298.650000;289.550000;57;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101940;mq;mq;50;mq;292.850000;mq;298.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,02206E+13;101650;120;8;mq;mq;299.350000;293.650000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101560;mq;mq;170;mq;296.950000;mq;300.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02206E+13;101830;-150;8;110;4.700000;297.750000;290.450000;64;19280;0;mq;mq;100;7;1250;mq;mq;mq;101680;mq;mq;180;mq;mq;mq;mq;mq;mq;mq;6.800000;7.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;7;mq;1050;7;mq;1230;7;mq;1800;mq;mq;mq
61996;2,02206E+13;99970;130;6;280;11.700000;287.150000;284.650000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99630;mq;mq;-1010;mq;286.050000;mq;289.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.600000;10.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02206E+13;102470;30;8;50;2.000000;275.950000;271.050000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100640;mq;mq;1560;mq;272.950000;mq;276.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,02206E+13;98670;470;3;220;21.100000;272.850000;270.350000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98300;mq;mq;2280;mq;mq;mq;mq;mq;mq;mq;mq;28.800000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,02206E+13;101390;90;1;180;8.500000;284.550000;284.350000;99;1500;61;6;6;100;7;150;35;mq;mq;101310;mq;mq;700;mq;mq;mq;mq;284.850000;mq;mq;11.700000;13.300000;-10;2;0.000000;0.000000;-30;1.400000;2.000000;2.000000;9.500000;26.000000;mq;mq;mq;mq;5;7;120;5;6;500;mq;mq;mq;mq;mq;mq
78890;2,02206E+13;101530;40;6;70;10.300000;297.950000;293.650000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101210;mq;mq;60;mq;297.650000;mq;303.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,02206E+13;101670;0;5;100;4.600000;299.850000;294.650000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;140;mq;299.450000;mq;306.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02206E+13;101570;-60;6;90;2.800000;298.350000;296.250000;88;17520;mq;mq;mq;mq;mq;mq;mq;mq;mq;101480;mq;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02206E+13;101500;-20;6;100;6.100000;299.650000;295.050000;76;53830;0;mq;mq;mq;1;800;mq;mq;mq;101410;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;9.800000;10.300000;-10;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;1;mq;870;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,02206E+13;101270;70;3;100;0.800000;297.050000;296.750000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101210;mq;mq;90;mq;296.350000;mq;306.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02206E+13;101280;60;1;360;1.000000;295.850000;295.150000;96;8720;61;mq;mq;100;8;3060;mq;mq;mq;101190;mq;mq;10;mq;mq;mq;mq;300.450000;mq;mq;1.700000;1.700000;-10;mq;mq;mq;mq;2.000000;9.500000;9.700000;11.100000;11.300000;mq;mq;mq;mq;8;mq;3060;mq;8;mq;mq;mq;mq;mq;mq;mq
81408;2,02206E+13;101230;10;5;320;0.800000;296.350000;296.150000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101150;mq;mq;-20;296.350000;mq;298.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02206E+13;mq;mq;mq;0;0.000000;296.350000;296.350000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;296.350000;mq;305.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;9.400000;10.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,02206E+13;99630;220;3;140;10.300000;263.450000;262.250000;90;2000;71;7;7;100;8;450;35;61;60;99080;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;16.500000;27.300000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;6;480;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,02206E+13;101430;390;0;20;3.000000;287.750000;286.950000;95;14500;63;mq;mq;mq;mq;mq;mq;mq;mq;100570;mq;mq;-60;mq;mq;mq;mq;285.650000;mq;mq;4.600000;5.200000;-10;2;0.000000;mq;mq;3.200000;3.800000;4.000000;7.200000;7.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,02206E+13;101490;370;3;320;1.800000;289.450000;286.750000;84;29600;0;mq;mq;100;8;800;mq;mq;mq;100930;mq;mq;-60;mq;mq;mq;mq;284.650000;mq;mq;3.000000;6.600000;-10;1;0.000000;mq;mq;0.600000;0.600000;0.600000;2.400000;2.400000;mq;mq;mq;mq;8;mq;660;mq;8;mq;mq;mq;mq;mq;mq;mq
07020;2,02206E+13;101230;-10;0;50;13.000000;287.250000;284.450000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101120;mq;mq;-270;mq;mq;mq;mq;mq;mq;mq;17.500000;18.800000;-10;mq;mq;mq;mq;-0.100000;1.000000;2.800000;2.800000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,02206E+13;101090;-330;6;50;5.500000;289.550000;287.250000;86;19910;0;mq;mq;100;8;450;mq;mq;mq;100300;mq;mq;-240;mq;mq;mq;mq;289.850000;mq;mq;9.500000;12.000000;-10;0;0.000000;mq;mq;0.000000;3.600000;4.400000;5.400000;5.400000;mq;mq;mq;mq;8;mq;360;mq;mq;mq;mq;mq;mq;mq;mq;mq
07037;2,02206E+13;101040;-100;8;40;8.300000;289.150000;285.650000;80;19760;0;mq;mq;75;5;450;mq;mq;mq;99200;mq;mq;-420;mq;mq;mq;mq;288.850000;mq;mq;12.700000;13.500000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;-0.100000;4.000000;4.000000;mq;mq;mq;mq;5;mq;390;5;mq;4440;6;mq;5160;mq;mq;mq
07072;2,02206E+13;101000;100;3;320;7.100000;299.050000;289.550000;56;20000;0;mq;mq;mq;1;4140;mq;mq;mq;99920;mq;mq;-560;mq;mq;mq;mq;289.550000;mq;mq;10.900000;11.000000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4140;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,02206E+13;101000;-90;5;30;8.500000;284.850000;284.350000;97;3650;63;mq;mq;100;8;250;mq;mq;mq;99830;mq;mq;-390;mq;mq;mq;mq;285.450000;mq;mq;13.600000;20.300000;-10;2;0.000000;mq;mq;4.200000;8.100000;21.600000;27.400000;29.000000;mq;mq;mq;mq;8;mq;210;mq;9;mq;mq;mq;mq;mq;mq;mq
07117;2,02206E+13;100980;-120;8;30;14.700000;285.850000;284.450000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100290;mq;mq;-500;mq;mq;mq;mq;mq;mq;mq;20.400000;22.100000;-10;mq;mq;mq;mq;-0.100000;8.200000;15.600000;16.400000;20.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,02206E+13;100830;-40;6;50;3.600000;292.650000;288.350000;76;26860;0;mq;mq;100;8;800;mq;mq;mq;100400;mq;mq;-290;mq;mq;mq;mq;289.650000;mq;mq;5.400000;7.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;1.000000;3.000000;3.200000;mq;mq;mq;mq;5;mq;630;7;mq;810;8;mq;1110;mq;mq;mq
07139;2,02206E+13;100920;-200;6;20;6.500000;291.250000;287.750000;80;20000;0;mq;mq;100;8;450;mq;mq;mq;99230;mq;mq;-410;mq;mq;mq;mq;291.950000;mq;mq;11.100000;11.100000;-10;mq;0.000000;mq;mq;0.000000;1.000000;1.200000;8.700000;8.700000;mq;mq;mq;mq;8;mq;390;mq;mq;mq;mq;mq;mq;mq;mq;mq
07149;2,02206E+13;100970;-10;8;10;8.500000;294.650000;288.250000;67;17000;3;0;0;25;0;8000;30;20;11;99930;mq;mq;-520;mq;mq;mq;mq;mq;mq;mq;13.000000;14.200000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;-0.100000;1.600000;1.600000;mq;mq;mq;mq;2;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07168;2,02206E+13;100740;-180;6;150;2.800000;306.250000;288.750000;35;16850;0;mq;mq;mq;0;mq;mq;mq;mq;99430;mq;mq;-750;mq;mq;mq;mq;293.350000;mq;mq;5.800000;7.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07181;2,02206E+13;100690;-130;8;190;4.800000;306.150000;287.750000;33;19110;0;mq;mq;mq;0;mq;mq;mq;mq;96870;mq;mq;-860;mq;mq;mq;mq;293.650000;mq;mq;9.000000;9.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,02206E+13;100800;-70;8;240;6.600000;308.750000;285.050000;24;8070;0;mq;mq;mq;0;mq;mq;mq;mq;99140;mq;mq;-870;mq;mq;mq;mq;289.950000;mq;mq;11.000000;11.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,02206E+13;100700;100;3;60;7.800000;290.050000;288.550000;91;18000;2;2;mq;100;8;800;37;mq;mq;100200;mq;mq;-470;mq;mq;mq;mq;mq;mq;mq;10.900000;15.600000;-10;2;mq;mq;mq;0.000000;0.000000;1.800000;12.700000;12.700000;mq;mq;mq;mq;8;7;600;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,02206E+13;100650;10;3;70;3.800000;296.850000;291.450000;72;19320;0;mq;mq;100;8;800;mq;mq;mq;100350;mq;mq;-420;mq;mq;mq;mq;289.150000;mq;mq;6.100000;8.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;0.400000;0.800000;mq;mq;mq;mq;1;mq;930;3;mq;1110;7;mq;1290;mq;mq;mq
07240;2,02206E+13;100600;-140;8;120;4.600000;303.150000;292.550000;53;13980;0;mq;mq;mq;1;3600;mq;mq;mq;99350;mq;mq;-610;mq;mq;mq;mq;293.750000;mq;mq;9.000000;9.000000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;3600;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,02206E+13;100610;-100;7;230;3.700000;307.150000;286.050000;28;19880;0;mq;mq;mq;mq;mq;mq;mq;mq;98780;mq;mq;-710;mq;mq;mq;mq;294.050000;mq;mq;7.000000;8.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,02206E+13;100760;-140;8;170;6.700000;307.050000;285.950000;28;4400;10;mq;mq;mq;1;7080;mq;mq;mq;98340;mq;mq;-740;mq;mq;mq;mq;293.450000;mq;mq;11.200000;12.800000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;7080;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,02206E+13;100820;-120;8;70;1.700000;306.950000;289.350000;35;30000;2;0;0;0;0;mq;30;20;10;97830;mq;mq;-780;mq;mq;mq;mq;293.450000;mq;mq;3.400000;6.100000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07314;2,02206E+13;100850;190;1;240;6.000000;294.350000;291.150000;82;12000;1;2;mq;60;2;450;32;22;11;100580;mq;mq;-260;mq;mq;mq;mq;mq;mq;mq;8.700000;10.300000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;8;500;2;4;2500;1;0;5000;mq;mq;mq
07335;2,02206E+13;100670;-30;5;220;7.000000;302.850000;290.650000;48;17470;0;mq;mq;mq;2;1250;mq;mq;mq;99330;mq;mq;-500;mq;mq;mq;mq;294.550000;mq;mq;13.300000;13.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;1290;mq;mq;mq;mq;mq;mq;mq;mq;mq
07434;2,02206E+13;100650;10;0;200;6.200000;302.850000;288.150000;41;13850;0;mq;mq;mq;0;mq;mq;mq;mq;96230;mq;mq;-580;mq;mq;mq;mq;292.750000;mq;mq;10.400000;10.900000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07460;2,02206E+13;100520;-90;8;160;10.200000;308.350000;285.950000;26;6820;0;mq;mq;mq;0;mq;mq;mq;mq;96940;mq;mq;-730;mq;mq;mq;mq;292.350000;mq;mq;17.200000;17.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07471;2,02206E+13;mq;-30;8;160;7.300000;301.350000;283.550000;33;20000;0;mq;mq;mq;0;mq;mq;mq;mq;91880;92500;773;-490;mq;mq;mq;mq;291.050000;mq;mq;15.800000;18.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07481;2,02206E+13;100900;-100;8;190;11.300000;307.050000;285.450000;27;30000;2;0;0;0;0;mq;30;20;10;98260;mq;mq;-580;mq;mq;mq;mq;mq;mq;mq;16.700000;19.300000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07510;2,02206E+13;100810;10;3;260;5.300000;301.350000;289.250000;48;17000;0;mq;mq;mq;1;7140;mq;mq;mq;100270;mq;mq;-280;mq;mq;mq;mq;293.150000;mq;mq;7.900000;7.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;1;mq;7140;mq;mq;mq;mq;mq;mq;mq;mq;mq
07535;2,02206E+13;100610;-90;8;270;2.200000;305.550000;289.450000;38;19410;0;mq;mq;mq;0;mq;mq;mq;mq;97750;mq;mq;-600;mq;mq;mq;mq;294.150000;mq;mq;6.600000;6.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07558;2,02206E+13;100870;-60;8;150;13.400000;301.150000;284.650000;36;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93140;mq;mq;-540;mq;mq;mq;mq;291.750000;mq;mq;24.200000;24.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,02206E+13;101210;-100;8;190;7.900000;306.950000;286.450000;29;19850;0;mq;mq;mq;mq;mq;mq;mq;mq;100390;mq;mq;-420;mq;mq;mq;mq;294.850000;mq;mq;15.000000;15.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,02206E+13;mq;120;7;240;4.900000;304.250000;281.250000;24;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91610;mq;mq;-400;mq;291.650000;mq;306.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02206E+13;100780;-60;8;50;1.100000;301.350000;289.650000;49;18600;0;mq;mq;mq;1;7140;mq;mq;mq;100110;mq;mq;-300;mq;mq;mq;mq;295.450000;mq;mq;2.600000;4.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;7140;mq;mq;mq;mq;mq;mq;mq;mq;mq
07621;2,02206E+13;100740;-10;8;50;2.600000;297.350000;289.650000;62;15200;0;mq;mq;mq;1;800;mq;mq;mq;96660;mq;mq;-400;mq;mq;mq;mq;287.050000;mq;mq;5.700000;5.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;720;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,02206E+13;100520;-150;7;280;5.700000;301.450000;293.750000;63;19440;0;mq;mq;mq;0;mq;mq;mq;mq;95970;mq;mq;-640;mq;mq;mq;mq;292.050000;mq;mq;8.500000;8.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,02206E+13;100580;-170;7;150;7.800000;306.350000;291.350000;41;20480;0;mq;mq;mq;0;mq;mq;mq;mq;98930;mq;mq;-690;mq;mq;mq;mq;295.250000;mq;mq;11.500000;14.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,02206E+13;101410;-20;8;140;7.200000;300.150000;293.050000;65;16000;0;mq;mq;mq;mq;mq;mq;mq;mq;101320;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.300000;-10;mq;0.000000;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,02206E+13;101420;-20;8;180;9.200000;305.450000;291.650000;44;15250;0;mq;mq;mq;0;mq;mq;mq;mq;101060;mq;mq;-330;mq;mq;mq;mq;290.550000;mq;mq;13.400000;13.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,02206E+13;mq;mq;mq;150;6.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.100000;9.000000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,02206E+13;101600;10;0;100;3.500000;301.450000;293.250000;61;40000;2;0;0;0;0;mq;30;20;10;101300;mq;mq;-350;mq;mq;mq;mq;297.850000;mq;mq;4.700000;5.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07747;2,02206E+13;100950;-100;8;120;6.300000;305.950000;293.150000;47;19780;0;mq;mq;mq;0;mq;mq;mq;mq;100460;mq;mq;-760;mq;mq;mq;mq;293.950000;mq;mq;11.400000;14.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,02206E+13;101520;0;4;200;4.400000;301.550000;295.550000;70;24040;0;mq;mq;mq;0;mq;mq;mq;mq;101420;mq;mq;-310;mq;mq;mq;mq;mq;mq;mq;6.300000;7.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
